Method,Dataset,TLB
sfa_equi-width_True_True_0.3,RefrigerationDevices,0.34587644138076545
sfa_equi-width_True_True_0.4,RefrigerationDevices,0.34587644138076545
sfa_equi-width_True_True_0.5,RefrigerationDevices,0.34587644138076545
sfa_equi-width_True_True_0.6,RefrigerationDevices,0.34587644138076545
isax,Rock,0.869223315935808
sfa_equi-width_True_True_0.3,Rock,0.9099746432021982
sfa_equi-width_True_True_0.4,Rock,0.909672827787114
sfa_equi-width_True_True_0.5,Rock,0.9094652164411359
sfa_equi-width_True_True_0.6,Rock,0.9094652164411359
isax,ScreenType,0.7196221321968875
sfa_equi-width_True_True_0.3,ScreenType,0.7714258520220947
sfa_equi-width_True_True_0.4,ScreenType,0.7715176315862771
sfa_equi-width_True_True_0.5,ScreenType,0.7715176315862771
sfa_equi-width_True_True_0.6,ScreenType,0.7713261908975325
isax,SemgHandGenderCh2,0.27407484561404155
sfa_equi-width_True_True_0.3,SemgHandGenderCh2,0.29157571373811103
sfa_equi-width_True_True_0.4,SemgHandGenderCh2,0.2913487132295794
sfa_equi-width_True_True_0.5,SemgHandGenderCh2,0.2912937404566909
sfa_equi-width_True_True_0.6,SemgHandGenderCh2,0.2912598267313818
isax,SemgHandMovementCh2,0.27159287742022536
sfa_equi-width_True_True_0.3,SemgHandMovementCh2,0.2882471315844738
sfa_equi-width_True_True_0.4,SemgHandMovementCh2,0.28801590925382264
sfa_equi-width_True_True_0.5,SemgHandMovementCh2,0.2879727078550964
sfa_equi-width_True_True_0.6,SemgHandMovementCh2,0.2879727078550964
isax,SemgHandSubjectCh2,0.27151854949922033
sfa_equi-width_True_True_0.3,SemgHandSubjectCh2,0.2881044164828598
sfa_equi-width_True_True_0.4,SemgHandSubjectCh2,0.28787500618329787
sfa_equi-width_True_True_0.5,SemgHandSubjectCh2,0.28787500618329787
sfa_equi-width_True_True_0.6,SemgHandSubjectCh2,0.2878212178775673
isax,ShakeGestureWiimoteZ,0.6215407384365247
sfa_equi-width_True_True_0.3,ShakeGestureWiimoteZ,0.6899564101330674
sfa_equi-width_True_True_0.4,ShakeGestureWiimoteZ,0.690013820647529
sfa_equi-width_True_True_0.5,ShakeGestureWiimoteZ,0.690013820647529
sfa_equi-width_True_True_0.6,ShakeGestureWiimoteZ,0.690013820647529
isax,ShapeletSim,0.17371025006726665
sfa_equi-width_True_True_0.3,ShapeletSim,0.2264853083131173
sfa_equi-width_True_True_0.4,ShapeletSim,0.2264853083131173
sfa_equi-width_True_True_0.5,ShapeletSim,0.2264853083131173
sfa_equi-width_True_True_0.6,ShapeletSim,0.2264853083131173
isax,ShapesAll,0.9165072893994463
sfa_equi-width_True_True_0.3,ShapesAll,0.9726017052056602
sfa_equi-width_True_True_0.4,ShapesAll,0.9723822724942826
sfa_equi-width_True_True_0.5,ShapesAll,0.9723028739868477
sfa_equi-width_True_True_0.6,ShapesAll,0.9722131435450119
isax,SmallKitchenAppliances,0.20477737049779568
sfa_equi-width_True_True_0.3,SmallKitchenAppliances,0.22109205809529134
sfa_equi-width_True_True_0.4,SmallKitchenAppliances,0.22109205809529134
sfa_equi-width_True_True_0.5,SmallKitchenAppliances,0.22109205809529134
sfa_equi-width_True_True_0.6,SmallKitchenAppliances,0.22109205809529134
isax,SonyAIBORobotSurface1,0.7102231839623827
sfa_equi-width_True_True_0.3,SonyAIBORobotSurface1,0.802362921906833
sfa_equi-width_True_True_0.4,SonyAIBORobotSurface1,0.802362921906833
sfa_equi-width_True_True_0.5,SonyAIBORobotSurface1,0.802362921906833
sfa_equi-width_True_True_0.6,SonyAIBORobotSurface1,0.802362921906833
isax,SonyAIBORobotSurface2,0.6278146413916846
sfa_equi-width_True_True_0.3,SonyAIBORobotSurface2,0.8183288846511022
sfa_equi-width_True_True_0.4,SonyAIBORobotSurface2,0.8185372212942655
sfa_equi-width_True_True_0.5,SonyAIBORobotSurface2,0.8187454153535413
sfa_equi-width_True_True_0.6,SonyAIBORobotSurface2,0.8187454153535413
isax,StarLightCurves,0.893046682825662
sfa_equi-width_True_True_0.3,StarLightCurves,0.9603716116903805
sfa_equi-width_True_True_0.4,StarLightCurves,0.9600441802512044
sfa_equi-width_True_True_0.5,StarLightCurves,0.9600441802512044
sfa_equi-width_True_True_0.6,StarLightCurves,0.9603383427994984
isax,Strawberry,0.7545950294374425
sfa_equi-width_True_True_0.3,Strawberry,0.8718320977166739
sfa_equi-width_True_True_0.4,Strawberry,0.8707323375127148
sfa_equi-width_True_True_0.5,Strawberry,0.8708351252550769
sfa_equi-width_True_True_0.6,Strawberry,0.8708351252550769
isax,SwedishLeaf,0.8423275500195081
sfa_equi-width_True_True_0.3,SwedishLeaf,0.9117755794486407
sfa_equi-width_True_True_0.4,SwedishLeaf,0.9119265615095902
sfa_equi-width_True_True_0.5,SwedishLeaf,0.9118544361003442
sfa_equi-width_True_True_0.6,SwedishLeaf,0.9112738083597495
isax,Symbols,0.9170717648571636
sfa_equi-width_True_True_0.3,Symbols,0.9646090093044171
sfa_equi-width_True_True_0.4,Symbols,0.963027044395828
sfa_equi-width_True_True_0.5,Symbols,0.962785347527744
sfa_equi-width_True_True_0.6,Symbols,0.9622858682066071
isax,SyntheticControl,0.7544414161617958
sfa_equi-width_True_True_0.3,SyntheticControl,0.7789080394182761
sfa_equi-width_True_True_0.4,SyntheticControl,0.7789524482665794
sfa_equi-width_True_True_0.5,SyntheticControl,0.7791027362829412
sfa_equi-width_True_True_0.6,SyntheticControl,0.7790044325358988
isax,ToeSegmentation1,0.8057295982890994
sfa_equi-width_True_True_0.3,ToeSegmentation1,0.8737857283921492
sfa_equi-width_True_True_0.4,ToeSegmentation1,0.8739723762525232
sfa_equi-width_True_True_0.5,ToeSegmentation1,0.873881364098734
sfa_equi-width_True_True_0.6,ToeSegmentation1,0.8737933797627319
isax,ToeSegmentation2,0.8486114518426495
sfa_equi-width_True_True_0.3,ToeSegmentation2,0.9099001491000659
sfa_equi-width_True_True_0.4,ToeSegmentation2,0.9102068082706434
sfa_equi-width_True_True_0.5,ToeSegmentation2,0.9102068082706434
sfa_equi-width_True_True_0.6,ToeSegmentation2,0.9099426391090589
isax,Trace,0.8593582475438569
sfa_equi-width_True_True_0.3,Trace,0.8958302310671958
sfa_equi-width_True_True_0.4,Trace,0.8952328297397206
sfa_equi-width_True_True_0.5,Trace,0.895146065426306
sfa_equi-width_True_True_0.6,Trace,0.895281946902117
isax,TwoLeadECG,0.7833463017934081
sfa_equi-width_True_True_0.3,TwoLeadECG,0.8865921638075885
sfa_equi-width_True_True_0.4,TwoLeadECG,0.8866784493181421
sfa_equi-width_True_True_0.5,TwoLeadECG,0.8866784493181421
sfa_equi-width_True_True_0.6,TwoLeadECG,0.8865987266912725
isax,TwoPatterns,0.7725987802039649
sfa_equi-width_True_True_0.3,TwoPatterns,0.8692711321233546
sfa_equi-width_True_True_0.4,TwoPatterns,0.869336236708318
sfa_equi-width_True_True_0.5,TwoPatterns,0.8695947905191092
sfa_equi-width_True_True_0.6,TwoPatterns,0.8693507829535246
isax,UMD,0.8637578476530685
sfa_equi-width_True_True_0.3,UMD,0.9204622651806189
sfa_equi-width_True_True_0.4,UMD,0.9202706939597797
sfa_equi-width_True_True_0.5,UMD,0.9202162413686596
sfa_equi-width_True_True_0.6,UMD,0.920050505395487
isax,UWaveGestureLibraryAll,0.7827782096015303
sfa_equi-width_True_True_0.3,UWaveGestureLibraryAll,0.8708758162985498
sfa_equi-width_True_True_0.4,UWaveGestureLibraryAll,0.8714292836096912
sfa_equi-width_True_True_0.5,UWaveGestureLibraryAll,0.8714921984995989
sfa_equi-width_True_True_0.6,UWaveGestureLibraryAll,0.8712750682793401
isax,UWaveGestureLibraryX,0.9353181006258734
sfa_equi-width_True_True_0.3,UWaveGestureLibraryX,0.9678892714822934
sfa_equi-width_True_True_0.4,UWaveGestureLibraryX,0.9676861334616982
sfa_equi-width_True_True_0.5,UWaveGestureLibraryX,0.967683899144907
sfa_equi-width_True_True_0.6,UWaveGestureLibraryX,0.967683899144907
isax,UWaveGestureLibraryY,0.9466681318113083
sfa_equi-width_True_True_0.3,UWaveGestureLibraryY,0.9719073325572369
sfa_equi-width_True_True_0.4,UWaveGestureLibraryY,0.9710522901152783
sfa_equi-width_True_True_0.5,UWaveGestureLibraryY,0.9710522901152783
sfa_equi-width_True_True_0.6,UWaveGestureLibraryY,0.9709572141645286
isax,Wafer,0.7819596883753162
sfa_equi-width_True_True_0.3,Wafer,0.8384884351687518
sfa_equi-width_True_True_0.4,Wafer,0.8382841223830715
sfa_equi-width_True_True_0.5,Wafer,0.838683214862311
sfa_equi-width_True_True_0.6,Wafer,0.8386361473479134
isax,Wine,0.5171348548215976
sfa_equi-width_True_True_0.3,Wine,0.8743796285130957
sfa_equi-width_True_True_0.4,Wine,0.8736512666442903
sfa_equi-width_True_True_0.5,Wine,0.8736600572203487
sfa_equi-width_True_True_0.6,Wine,0.8735199327790527
isax,WordSynonyms,0.8638043303831964
sfa_equi-width_True_True_0.3,WordSynonyms,0.9461761100966416
sfa_equi-width_True_True_0.4,WordSynonyms,0.946437693425421
sfa_equi-width_True_True_0.5,WordSynonyms,0.9464613933980682
sfa_equi-width_True_True_0.6,WordSynonyms,0.9463888910607651
isax,Worms,0.8202377272269531
sfa_equi-width_True_True_0.3,Worms,0.8557756167711437
sfa_equi-width_True_True_0.4,Worms,0.8559662412500276
sfa_equi-width_True_True_0.5,Worms,0.8559735378742005
sfa_equi-width_True_True_0.6,Worms,0.8559735378742005
isax,WormsTwoClass,0.8202377272269531
sfa_equi-width_True_True_0.3,WormsTwoClass,0.8557756167711437
sfa_equi-width_True_True_0.4,WormsTwoClass,0.8559662412500276
sfa_equi-width_True_True_0.5,WormsTwoClass,0.8559735378742005
sfa_equi-width_True_True_0.6,WormsTwoClass,0.8559735378742005
isax,Yoga,0.9250659745965988
sfa_equi-width_True_True_0.3,Yoga,0.9820583926785204
sfa_equi-width_True_True_0.4,Yoga,0.9807065338880744
sfa_equi-width_True_True_0.5,Yoga,0.9807135519798188
sfa_equi-width_True_True_0.6,Yoga,0.9806074577740804
