Method,Dataset,TLB
sfa_equi-depth_True,Strawberry,0.36114303816494187
sfa_equi-depth_False,Strawberry,0.3547062131843478
isax,SwedishLeaf,0.2586461647370164
sfa_equi-width_True,SwedishLeaf,0.35048602048481314
sfa_equi-width_False,SwedishLeaf,0.34995851925420685
sfa_equi-depth_True,SwedishLeaf,0.4142669843706147
sfa_equi-depth_False,SwedishLeaf,0.41393255500890075
isax,Symbols,0.3496756737500209
sfa_equi-width_True,Symbols,0.39317914204463733
sfa_equi-width_False,Symbols,0.3970818088927235
sfa_equi-depth_True,Symbols,0.48597317446514826
sfa_equi-depth_False,Symbols,0.4879979437925187
isax,SyntheticControl,0.34566015386797916
sfa_equi-width_True,SyntheticControl,0.3426899326715355
sfa_equi-width_False,SyntheticControl,0.3437822025998212
sfa_equi-depth_True,SyntheticControl,0.36203735631617473
sfa_equi-depth_False,SyntheticControl,0.36237037980209497
isax,ToeSegmentation1,0.3974193755548354
sfa_equi-width_True,ToeSegmentation1,0.4170715457226874
sfa_equi-width_False,ToeSegmentation1,0.415402063444566
sfa_equi-depth_True,ToeSegmentation1,0.4207904037194855
sfa_equi-depth_False,ToeSegmentation1,0.41954424824433567
isax,ToeSegmentation2,0.4107437005794017
sfa_equi-width_True,ToeSegmentation2,0.4247768553227988
sfa_equi-width_False,ToeSegmentation2,0.42234666535768056
sfa_equi-depth_True,ToeSegmentation2,0.4355935747388608
sfa_equi-depth_False,ToeSegmentation2,0.431313767751269
isax,Trace,0.3864727780991396
sfa_equi-width_True,Trace,0.38951989246861757
sfa_equi-width_False,Trace,0.3907910903060579
sfa_equi-depth_True,Trace,0.4225378431123575
sfa_equi-depth_False,Trace,0.4228008286048438
isax,TwoLeadECG,0.15704446874343272
sfa_equi-width_True,TwoLeadECG,0.3408617075297371
sfa_equi-width_False,TwoLeadECG,0.35263592923943676
sfa_equi-depth_True,TwoLeadECG,0.3537588820871497
sfa_equi-depth_False,TwoLeadECG,0.36700879623891175
isax,TwoPatterns,0.37729073679826924
sfa_equi-width_True,TwoPatterns,0.4272339351326315
sfa_equi-width_False,TwoPatterns,0.4272339351326315
sfa_equi-depth_True,TwoPatterns,0.4281353750960897
sfa_equi-depth_False,TwoPatterns,0.4281353750960897
isax,UMD,0.37206660518764023
sfa_equi-width_True,UMD,0.43241639836129464
sfa_equi-width_False,UMD,0.43241639836129464
sfa_equi-depth_True,UMD,0.42928961475294425
sfa_equi-depth_False,UMD,0.42928961475294425
isax,UWaveGestureLibraryAll,0.3814872400087928
sfa_equi-width_True,UWaveGestureLibraryAll,0.4172230176352357
sfa_equi-width_False,UWaveGestureLibraryAll,0.41110781927977297
sfa_equi-depth_True,UWaveGestureLibraryAll,0.4208286726318226
sfa_equi-depth_False,UWaveGestureLibraryAll,0.41420190496480735
isax,UWaveGestureLibraryX,0.4430853270019293
sfa_equi-width_True,UWaveGestureLibraryX,0.4502206396693062
sfa_equi-width_False,UWaveGestureLibraryX,0.44975933960896625
sfa_equi-depth_True,UWaveGestureLibraryX,0.45552095002002563
sfa_equi-depth_False,UWaveGestureLibraryX,0.4558263892995631
isax,UWaveGestureLibraryY,0.439337511200649
sfa_equi-width_True,UWaveGestureLibraryY,0.44613130095702713
sfa_equi-width_False,UWaveGestureLibraryY,0.44601880671880323
sfa_equi-depth_True,UWaveGestureLibraryY,0.45137620486347657
sfa_equi-depth_False,UWaveGestureLibraryY,0.45149935646907025
isax,Wafer,0.348506076534011
sfa_equi-width_True,Wafer,0.36874953356263385
sfa_equi-width_False,Wafer,0.3672512620845681
sfa_equi-depth_True,Wafer,0.3892532332895549
sfa_equi-depth_False,Wafer,0.38844563432142726
isax,Wine,0.00782634713083426
sfa_equi-width_True,Wine,0.2941216812946791
sfa_equi-width_False,Wine,0.2926061594624923
sfa_equi-depth_True,Wine,0.3578888567338081
sfa_equi-depth_False,Wine,0.35748157953424853
isax,WordSynonyms,0.4351974052906208
sfa_equi-width_True,WordSynonyms,0.4557307332857826
sfa_equi-width_False,WordSynonyms,0.4557307332857826
sfa_equi-depth_True,WordSynonyms,0.4613682925499782
sfa_equi-depth_False,WordSynonyms,0.4613682925499782
isax,Worms,0.39767925789332403
sfa_equi-width_True,Worms,0.4046797991002804
sfa_equi-width_False,Worms,0.4074683761792089
sfa_equi-depth_True,Worms,0.4111761737813975
sfa_equi-depth_False,Worms,0.4170403293163402
isax,WormsTwoClass,0.39767925789332403
sfa_equi-width_True,WormsTwoClass,0.4046797991002804
sfa_equi-width_False,WormsTwoClass,0.4074683761792089
sfa_equi-depth_True,WormsTwoClass,0.4111761737813975
sfa_equi-depth_False,WormsTwoClass,0.4170403293163402
isax,Yoga,0.40354630158901295
sfa_equi-width_True,Yoga,0.4233146999888285
sfa_equi-width_False,Yoga,0.4233146999888285
sfa_equi-depth_True,Yoga,0.44748079604298824
sfa_equi-depth_False,Yoga,0.44748079604298824
