Method,Dataset,TLB
sfa_equi-width_True_True_0.4,RefrigerationDevices,0.2473947019437388
sfa_equi-width_True_True_0.5,RefrigerationDevices,0.2473947019437388
sfa_equi-width_True_True_0.6,RefrigerationDevices,0.2473947019437388
isax,Rock,0.674334733592646
sfa_equi-width_True_True_0.3,Rock,0.8268515736550569
sfa_equi-width_True_True_0.4,Rock,0.8154680438596016
sfa_equi-width_True_True_0.5,Rock,0.8140350096463873
sfa_equi-width_True_True_0.6,Rock,0.8140350096463873
isax,ScreenType,0.5954003308460464
sfa_equi-width_True_True_0.3,ScreenType,0.6588054366113139
sfa_equi-width_True_True_0.4,ScreenType,0.6549909900313388
sfa_equi-width_True_True_0.5,ScreenType,0.6549909900313388
sfa_equi-width_True_True_0.6,ScreenType,0.6516704109226052
isax,SemgHandGenderCh2,0.18396844127005837
sfa_equi-width_True_True_0.3,SemgHandGenderCh2,0.26066888788399073
sfa_equi-width_True_True_0.4,SemgHandGenderCh2,0.25572324733416946
sfa_equi-width_True_True_0.5,SemgHandGenderCh2,0.2547874791703125
sfa_equi-width_True_True_0.6,SemgHandGenderCh2,0.25362909320931665
isax,SemgHandMovementCh2,0.18126178840706875
sfa_equi-width_True_True_0.3,SemgHandMovementCh2,0.25707994893118324
sfa_equi-width_True_True_0.4,SemgHandMovementCh2,0.25228969222553893
sfa_equi-width_True_True_0.5,SemgHandMovementCh2,0.25117259545794224
sfa_equi-width_True_True_0.6,SemgHandMovementCh2,0.25117259545794224
isax,SemgHandSubjectCh2,0.18150635284037672
sfa_equi-width_True_True_0.3,SemgHandSubjectCh2,0.2568914813551731
sfa_equi-width_True_True_0.4,SemgHandSubjectCh2,0.25214530292857107
sfa_equi-width_True_True_0.5,SemgHandSubjectCh2,0.25214530292857107
sfa_equi-width_True_True_0.6,SemgHandSubjectCh2,0.25085506469747
isax,ShakeGestureWiimoteZ,0.48694853566995144
sfa_equi-width_True_True_0.3,ShakeGestureWiimoteZ,0.5905108272051465
sfa_equi-width_True_True_0.4,ShakeGestureWiimoteZ,0.589228681590604
sfa_equi-width_True_True_0.5,ShakeGestureWiimoteZ,0.589228681590604
sfa_equi-width_True_True_0.6,ShakeGestureWiimoteZ,0.589228681590604
isax,ShapeletSim,0.109913096205407
sfa_equi-width_True_True_0.3,ShapeletSim,0.19144970181659282
sfa_equi-width_True_True_0.4,ShapeletSim,0.19144970181659282
sfa_equi-width_True_True_0.5,ShapeletSim,0.19144970181659282
sfa_equi-width_True_True_0.6,ShapeletSim,0.19144970181659282
isax,ShapesAll,0.7648937440102791
sfa_equi-width_True_True_0.3,ShapesAll,0.874327332144262
sfa_equi-width_True_True_0.4,ShapesAll,0.8545532864598767
sfa_equi-width_True_True_0.5,ShapesAll,0.8513899922194753
sfa_equi-width_True_True_0.6,ShapesAll,0.8476476813892381
isax,SmallKitchenAppliances,0.16303420355037412
sfa_equi-width_True_True_0.3,SmallKitchenAppliances,0.17609578150268548
sfa_equi-width_True_True_0.4,SmallKitchenAppliances,0.17609578150268548
sfa_equi-width_True_True_0.5,SmallKitchenAppliances,0.17609578150268548
sfa_equi-width_True_True_0.6,SmallKitchenAppliances,0.17609578150268548
isax,SonyAIBORobotSurface1,0.5015129663805397
sfa_equi-width_True_True_0.3,SonyAIBORobotSurface1,0.6833901819102963
sfa_equi-width_True_True_0.4,SonyAIBORobotSurface1,0.6833901819102963
sfa_equi-width_True_True_0.5,SonyAIBORobotSurface1,0.6833901819102963
sfa_equi-width_True_True_0.6,SonyAIBORobotSurface1,0.6833901819102963
isax,SonyAIBORobotSurface2,0.4808593864100158
sfa_equi-width_True_True_0.3,SonyAIBORobotSurface2,0.6931230120298741
sfa_equi-width_True_True_0.4,SonyAIBORobotSurface2,0.6939698272471712
sfa_equi-width_True_True_0.5,SonyAIBORobotSurface2,0.6951188354938737
sfa_equi-width_True_True_0.6,SonyAIBORobotSurface2,0.6951188354938737
isax,StarLightCurves,0.6733697719756916
sfa_equi-width_True_True_0.3,StarLightCurves,0.8533093290458483
sfa_equi-width_True_True_0.4,StarLightCurves,0.8331153083136652
sfa_equi-width_True_True_0.5,StarLightCurves,0.8318778554840246
sfa_equi-width_True_True_0.6,StarLightCurves,0.8318778554840246
isax,Strawberry,0.3554882283916058
sfa_equi-width_True_True_0.3,Strawberry,0.6712979501055709
sfa_equi-width_True_True_0.4,Strawberry,0.6504898584750547
sfa_equi-width_True_True_0.5,Strawberry,0.6504330182799514
sfa_equi-width_True_True_0.6,Strawberry,0.6504330182799514
isax,SwedishLeaf,0.5992871951891678
sfa_equi-width_True_True_0.3,SwedishLeaf,0.7326451284329959
sfa_equi-width_True_True_0.4,SwedishLeaf,0.7273936048162621
sfa_equi-width_True_True_0.5,SwedishLeaf,0.7203622660166846
sfa_equi-width_True_True_0.6,SwedishLeaf,0.7096785401985654
isax,Symbols,0.7035197058789436
sfa_equi-width_True_True_0.3,Symbols,0.8539290010175914
sfa_equi-width_True_True_0.4,Symbols,0.835616126417843
sfa_equi-width_True_True_0.5,Symbols,0.835616126417843
sfa_equi-width_True_True_0.6,Symbols,0.8296506738027742
isax,SyntheticControl,0.6358673703916838
sfa_equi-width_True_True_0.3,SyntheticControl,0.6926173953848946
sfa_equi-width_True_True_0.4,SyntheticControl,0.6810623557006199
sfa_equi-width_True_True_0.5,SyntheticControl,0.6798294530643019
sfa_equi-width_True_True_0.6,SyntheticControl,0.6780873239288031
isax,ToeSegmentation1,0.6842027190319508
sfa_equi-width_True_True_0.3,ToeSegmentation1,0.7656378937933888
sfa_equi-width_True_True_0.4,ToeSegmentation1,0.7625294373156992
sfa_equi-width_True_True_0.5,ToeSegmentation1,0.7600657228013118
sfa_equi-width_True_True_0.6,ToeSegmentation1,0.7561252547217271
isax,ToeSegmentation2,0.7067934847738627
sfa_equi-width_True_True_0.3,ToeSegmentation2,0.7961276545492573
sfa_equi-width_True_True_0.4,ToeSegmentation2,0.7973939448270979
sfa_equi-width_True_True_0.5,ToeSegmentation2,0.7973939448270979
sfa_equi-width_True_True_0.6,ToeSegmentation2,0.7941230169304506
isax,Trace,0.6953726802276252
sfa_equi-width_True_True_0.3,Trace,0.8094795894173941
sfa_equi-width_True_True_0.4,Trace,0.7918024648122008
sfa_equi-width_True_True_0.5,Trace,0.7872351886693844
sfa_equi-width_True_True_0.6,Trace,0.7846150349896394
isax,TwoLeadECG,0.4443616075030315
sfa_equi-width_True_True_0.3,TwoLeadECG,0.7713563441517293
sfa_equi-width_True_True_0.4,TwoLeadECG,0.77109955577389
sfa_equi-width_True_True_0.5,TwoLeadECG,0.77109955577389
sfa_equi-width_True_True_0.6,TwoLeadECG,0.767962599223087
isax,TwoPatterns,0.6589393075169961
sfa_equi-width_True_True_0.3,TwoPatterns,0.7653127781650266
sfa_equi-width_True_True_0.4,TwoPatterns,0.7648778685483459
sfa_equi-width_True_True_0.5,TwoPatterns,0.7579571638340563
sfa_equi-width_True_True_0.6,TwoPatterns,0.7507234628572639
isax,UMD,0.7401221984585898
sfa_equi-width_True_True_0.3,UMD,0.8233458136648208
sfa_equi-width_True_True_0.4,UMD,0.8193421331369289
sfa_equi-width_True_True_0.5,UMD,0.8176481499527958
sfa_equi-width_True_True_0.6,UMD,0.8138555511011552
isax,UWaveGestureLibraryAll,0.6716359217588155
sfa_equi-width_True_True_0.3,UWaveGestureLibraryAll,0.7560162070783191
sfa_equi-width_True_True_0.4,UWaveGestureLibraryAll,0.7453399184819904
sfa_equi-width_True_True_0.5,UWaveGestureLibraryAll,0.7405958204825488
sfa_equi-width_True_True_0.6,UWaveGestureLibraryAll,0.7365092399544335
isax,UWaveGestureLibraryX,0.7879674288585325
sfa_equi-width_True_True_0.3,UWaveGestureLibraryX,0.8784301324865196
sfa_equi-width_True_True_0.4,UWaveGestureLibraryX,0.8605882991247317
sfa_equi-width_True_True_0.5,UWaveGestureLibraryX,0.8572275783543047
sfa_equi-width_True_True_0.6,UWaveGestureLibraryX,0.8572275783543047
isax,UWaveGestureLibraryY,0.790052908166294
sfa_equi-width_True_True_0.3,UWaveGestureLibraryY,0.8915852278760309
sfa_equi-width_True_True_0.4,UWaveGestureLibraryY,0.8709617680882841
sfa_equi-width_True_True_0.5,UWaveGestureLibraryY,0.8709617680882841
sfa_equi-width_True_True_0.6,UWaveGestureLibraryY,0.8693277137130182
isax,Wafer,0.6466877439474056
sfa_equi-width_True_True_0.3,Wafer,0.7378237886793124
sfa_equi-width_True_True_0.4,Wafer,0.7301050465958925
sfa_equi-width_True_True_0.5,Wafer,0.7266064834502257
sfa_equi-width_True_True_0.6,Wafer,0.7215703597032049
isax,Wine,0.15262230937889198
sfa_equi-width_True_True_0.3,Wine,0.7200731062823801
sfa_equi-width_True_True_0.4,Wine,0.6989654990662971
sfa_equi-width_True_True_0.5,Wine,0.6979356794719194
sfa_equi-width_True_True_0.6,Wine,0.6939133562537859
isax,WordSynonyms,0.7055659678176163
sfa_equi-width_True_True_0.3,WordSynonyms,0.8258500963819101
sfa_equi-width_True_True_0.4,WordSynonyms,0.8236344574261442
sfa_equi-width_True_True_0.5,WordSynonyms,0.8199880904488214
sfa_equi-width_True_True_0.6,WordSynonyms,0.8110801628568588
isax,Worms,0.6910830995688011
sfa_equi-width_True_True_0.3,Worms,0.7412704836225403
sfa_equi-width_True_True_0.4,Worms,0.7346209306773053
sfa_equi-width_True_True_0.5,Worms,0.733451875960621
sfa_equi-width_True_True_0.6,Worms,0.733451875960621
isax,WormsTwoClass,0.6910830995688011
sfa_equi-width_True_True_0.3,WormsTwoClass,0.7412704836225403
sfa_equi-width_True_True_0.4,WormsTwoClass,0.7346209306773053
sfa_equi-width_True_True_0.5,WormsTwoClass,0.733451875960621
sfa_equi-width_True_True_0.6,WormsTwoClass,0.733451875960621
isax,Yoga,0.7468824321800731
sfa_equi-width_True_True_0.3,Yoga,0.8992669335934733
sfa_equi-width_True_True_0.4,Yoga,0.8741445625511725
sfa_equi-width_True_True_0.5,Yoga,0.8741445625511725
sfa_equi-width_True_True_0.6,Yoga,0.8725276342495238
