Method,Dataset,TLB
sfa_equi-width_True_True_0.4,RefrigerationDevices,0.3367320749691929
sfa_equi-width_True_True_0.5,RefrigerationDevices,0.3367320749691929
sfa_equi-width_True_True_0.6,RefrigerationDevices,0.3367320749691929
isax,Rock,0.8527097548684073
sfa_equi-width_True_True_0.3,Rock,0.9033838069757729
sfa_equi-width_True_True_0.4,Rock,0.9025156807523799
sfa_equi-width_True_True_0.5,Rock,0.9022917737910782
sfa_equi-width_True_True_0.6,Rock,0.9022917737910782
isax,ScreenType,0.7073732709550041
sfa_equi-width_True_True_0.3,ScreenType,0.7626205512634132
sfa_equi-width_True_True_0.4,ScreenType,0.7628987169570741
sfa_equi-width_True_True_0.5,ScreenType,0.7628987169570741
sfa_equi-width_True_True_0.6,ScreenType,0.762512882251923
isax,SemgHandGenderCh2,0.2661203049179208
sfa_equi-width_True_True_0.3,SemgHandGenderCh2,0.2892135757890509
sfa_equi-width_True_True_0.4,SemgHandGenderCh2,0.28876031041745615
sfa_equi-width_True_True_0.5,SemgHandGenderCh2,0.2886700709519041
sfa_equi-width_True_True_0.6,SemgHandGenderCh2,0.288589910579835
isax,SemgHandMovementCh2,0.2635784609543394
sfa_equi-width_True_True_0.3,SemgHandMovementCh2,0.2858639802553528
sfa_equi-width_True_True_0.4,SemgHandMovementCh2,0.28532059339256644
sfa_equi-width_True_True_0.5,SemgHandMovementCh2,0.2852226410242493
sfa_equi-width_True_True_0.6,SemgHandMovementCh2,0.2852226410242493
isax,SemgHandSubjectCh2,0.26351594996316346
sfa_equi-width_True_True_0.3,SemgHandSubjectCh2,0.28572076091457216
sfa_equi-width_True_True_0.4,SemgHandSubjectCh2,0.2851839629285656
sfa_equi-width_True_True_0.5,SemgHandSubjectCh2,0.2851839629285656
sfa_equi-width_True_True_0.6,SemgHandSubjectCh2,0.28506396158812125
isax,ShakeGestureWiimoteZ,0.6083840517489673
sfa_equi-width_True_True_0.3,ShakeGestureWiimoteZ,0.6822044104302899
sfa_equi-width_True_True_0.4,ShakeGestureWiimoteZ,0.6823195386122518
sfa_equi-width_True_True_0.5,ShakeGestureWiimoteZ,0.6823195386122518
sfa_equi-width_True_True_0.6,ShakeGestureWiimoteZ,0.6823195386122518
isax,ShapeletSim,0.16869806520239447
sfa_equi-width_True_True_0.3,ShapeletSim,0.22403484547750888
sfa_equi-width_True_True_0.4,ShapeletSim,0.22403484547750888
sfa_equi-width_True_True_0.5,ShapeletSim,0.22403484547750888
sfa_equi-width_True_True_0.6,ShapeletSim,0.22403484547750888
isax,ShapesAll,0.9035895924870331
sfa_equi-width_True_True_0.3,ShapesAll,0.9638117367913595
sfa_equi-width_True_True_0.4,ShapesAll,0.9624482954651941
sfa_equi-width_True_True_0.5,ShapesAll,0.9622775070756473
sfa_equi-width_True_True_0.6,ShapesAll,0.961979627962754
isax,SmallKitchenAppliances,0.20074790008183374
sfa_equi-width_True_True_0.3,SmallKitchenAppliances,0.21767384045265903
sfa_equi-width_True_True_0.4,SmallKitchenAppliances,0.21767384045265903
sfa_equi-width_True_True_0.5,SmallKitchenAppliances,0.21767384045265903
sfa_equi-width_True_True_0.6,SmallKitchenAppliances,0.21767384045265903
isax,SonyAIBORobotSurface1,0.6915861821549713
sfa_equi-width_True_True_0.3,SonyAIBORobotSurface1,0.7934499323163489
sfa_equi-width_True_True_0.4,SonyAIBORobotSurface1,0.7934499323163489
sfa_equi-width_True_True_0.5,SonyAIBORobotSurface1,0.7934499323163489
sfa_equi-width_True_True_0.6,SonyAIBORobotSurface1,0.7934499323163489
isax,SonyAIBORobotSurface2,0.6136573422782685
sfa_equi-width_True_True_0.3,SonyAIBORobotSurface2,0.8094236290341684
sfa_equi-width_True_True_0.4,SonyAIBORobotSurface2,0.8097325218245626
sfa_equi-width_True_True_0.5,SonyAIBORobotSurface2,0.8101755808447413
sfa_equi-width_True_True_0.6,SonyAIBORobotSurface2,0.8101755808447413
isax,StarLightCurves,0.870670693292869
sfa_equi-width_True_True_0.3,StarLightCurves,0.9508493367015242
sfa_equi-width_True_True_0.4,StarLightCurves,0.9490216987104731
sfa_equi-width_True_True_0.5,StarLightCurves,0.9490216987104731
sfa_equi-width_True_True_0.6,StarLightCurves,0.9493663179443355
isax,Strawberry,0.6976133953667202
sfa_equi-width_True_True_0.3,Strawberry,0.8537247153941439
sfa_equi-width_True_True_0.4,Strawberry,0.8515311596122731
sfa_equi-width_True_True_0.5,Strawberry,0.8516470281271981
sfa_equi-width_True_True_0.6,Strawberry,0.8516470281271981
isax,SwedishLeaf,0.8182983464915994
sfa_equi-width_True_True_0.3,SwedishLeaf,0.8955661509963666
sfa_equi-width_True_True_0.4,SwedishLeaf,0.8956416424796996
sfa_equi-width_True_True_0.5,SwedishLeaf,0.8950945685642675
sfa_equi-width_True_True_0.6,SwedishLeaf,0.8936468350523409
isax,Symbols,0.8930975182534906
sfa_equi-width_True_True_0.3,Symbols,0.955797439034602
sfa_equi-width_True_True_0.4,Symbols,0.9522674252328729
sfa_equi-width_True_True_0.5,Symbols,0.9518779572979611
sfa_equi-width_True_True_0.6,Symbols,0.9505600246513306
isax,SyntheticControl,0.744546690125071
sfa_equi-width_True_True_0.3,SyntheticControl,0.7712065131294146
sfa_equi-width_True_True_0.4,SyntheticControl,0.771158301548878
sfa_equi-width_True_True_0.5,SyntheticControl,0.7714449975105686
sfa_equi-width_True_True_0.6,SyntheticControl,0.7712668292502042
isax,ToeSegmentation1,0.7958218766468957
sfa_equi-width_True_True_0.3,ToeSegmentation1,0.8654762526098668
sfa_equi-width_True_True_0.4,ToeSegmentation1,0.8657582071890524
sfa_equi-width_True_True_0.5,ToeSegmentation1,0.8655639782764356
sfa_equi-width_True_True_0.6,ToeSegmentation1,0.8652115940943051
isax,ToeSegmentation2,0.8374354374528821
sfa_equi-width_True_True_0.3,ToeSegmentation2,0.9014835389879795
sfa_equi-width_True_True_0.4,ToeSegmentation2,0.902040522113317
sfa_equi-width_True_True_0.5,ToeSegmentation2,0.902040522113317
sfa_equi-width_True_True_0.6,ToeSegmentation2,0.9016872197281572
isax,Trace,0.8414189485822157
sfa_equi-width_True_True_0.3,Trace,0.8876454858690228
sfa_equi-width_True_True_0.4,Trace,0.8865471677353658
sfa_equi-width_True_True_0.5,Trace,0.8862394332232311
sfa_equi-width_True_True_0.6,Trace,0.8862551537984562
isax,TwoLeadECG,0.7418592552454718
sfa_equi-width_True_True_0.3,TwoLeadECG,0.8779563714577031
sfa_equi-width_True_True_0.4,TwoLeadECG,0.8778978512423188
sfa_equi-width_True_True_0.5,TwoLeadECG,0.8778978512423188
sfa_equi-width_True_True_0.6,TwoLeadECG,0.8778023726920212
isax,TwoPatterns,0.763050235397518
sfa_equi-width_True_True_0.3,TwoPatterns,0.8604950824273698
sfa_equi-width_True_True_0.4,TwoPatterns,0.8606035519528243
sfa_equi-width_True_True_0.5,TwoPatterns,0.8609520062948057
sfa_equi-width_True_True_0.6,TwoPatterns,0.8604261116394624
isax,UMD,0.8509920868894059
sfa_equi-width_True_True_0.3,UMD,0.9124009120003624
sfa_equi-width_True_True_0.4,UMD,0.9123200834672236
sfa_equi-width_True_True_0.5,UMD,0.9121049342408918
sfa_equi-width_True_True_0.6,UMD,0.9118418508313242
isax,UWaveGestureLibraryAll,0.7735603828783775
sfa_equi-width_True_True_0.3,UWaveGestureLibraryAll,0.8604525448530246
sfa_equi-width_True_True_0.4,UWaveGestureLibraryAll,0.8612909943152327
sfa_equi-width_True_True_0.5,UWaveGestureLibraryAll,0.8613948750982455
sfa_equi-width_True_True_0.6,UWaveGestureLibraryAll,0.8609556457927453
isax,UWaveGestureLibraryX,0.9227800735347101
sfa_equi-width_True_True_0.3,UWaveGestureLibraryX,0.9601169916095524
sfa_equi-width_True_True_0.4,UWaveGestureLibraryX,0.9588958620293858
sfa_equi-width_True_True_0.5,UWaveGestureLibraryX,0.9587887369668268
sfa_equi-width_True_True_0.6,UWaveGestureLibraryX,0.9587887369668268
isax,UWaveGestureLibraryY,0.9328282240696468
sfa_equi-width_True_True_0.3,UWaveGestureLibraryY,0.9652854876618467
sfa_equi-width_True_True_0.4,UWaveGestureLibraryY,0.9630701965899684
sfa_equi-width_True_True_0.5,UWaveGestureLibraryY,0.9630701965899684
sfa_equi-width_True_True_0.6,UWaveGestureLibraryY,0.962869035325966
isax,Wafer,0.7709319870469548
sfa_equi-width_True_True_0.3,Wafer,0.8294954532661959
sfa_equi-width_True_True_0.4,Wafer,0.8290509295631098
sfa_equi-width_True_True_0.5,Wafer,0.8296779691244676
sfa_equi-width_True_True_0.6,Wafer,0.8295586712664651
isax,Wine,0.40721306303878413
sfa_equi-width_True_True_0.3,Wine,0.8622692466095658
sfa_equi-width_True_True_0.4,Wine,0.8604395704969316
sfa_equi-width_True_True_0.5,Wine,0.8604841873786286
sfa_equi-width_True_True_0.6,Wine,0.8601432214726064
isax,WordSynonyms,0.8469082890104744
sfa_equi-width_True_True_0.3,WordSynonyms,0.9361833907284766
sfa_equi-width_True_True_0.4,WordSynonyms,0.9365420851295145
sfa_equi-width_True_True_0.5,WordSynonyms,0.9365767301415906
sfa_equi-width_True_True_0.6,WordSynonyms,0.9361402136493211
isax,Worms,0.809197254176854
sfa_equi-width_True_True_0.3,Worms,0.8464065328794504
sfa_equi-width_True_True_0.4,Worms,0.846770235357925
sfa_equi-width_True_True_0.5,Worms,0.8468125498136857
sfa_equi-width_True_True_0.6,Worms,0.8468125498136857
isax,WormsTwoClass,0.809197254176854
sfa_equi-width_True_True_0.3,WormsTwoClass,0.8464065328794504
sfa_equi-width_True_True_0.4,WormsTwoClass,0.846770235357925
sfa_equi-width_True_True_0.5,WormsTwoClass,0.8468125498136857
sfa_equi-width_True_True_0.6,WormsTwoClass,0.8468125498136857
isax,Yoga,0.9092880308754474
sfa_equi-width_True_True_0.3,Yoga,0.9762172378060684
sfa_equi-width_True_True_0.4,Yoga,0.9725747510536292
sfa_equi-width_True_True_0.5,Yoga,0.972495957846583
sfa_equi-width_True_True_0.6,Yoga,0.972091859344572
