Method,Dataset,TLB
sfa_equi-width_True_True_0.3,RefrigerationDevices,0.3507068355947728
sfa_equi-width_True_True_0.4,RefrigerationDevices,0.3507068355947728
sfa_equi-width_True_True_0.5,RefrigerationDevices,0.3507068355947728
sfa_equi-width_True_True_0.6,RefrigerationDevices,0.3507068355947728
isax,Rock,0.8785169776299202
sfa_equi-width_True_True_0.3,Rock,0.9132929177571008
sfa_equi-width_True_True_0.4,Rock,0.9131307479114896
sfa_equi-width_True_True_0.5,Rock,0.9131134998001806
sfa_equi-width_True_True_0.6,Rock,0.9131134998001806
isax,ScreenType,0.7263273613697352
sfa_equi-width_True_True_0.3,ScreenType,0.7758546355424966
sfa_equi-width_True_True_0.4,ScreenType,0.7759402535979725
sfa_equi-width_True_True_0.5,ScreenType,0.7759402535979725
sfa_equi-width_True_True_0.6,ScreenType,0.775861453947621
isax,SemgHandGenderCh2,0.2781399077825537
sfa_equi-width_True_True_0.3,SemgHandGenderCh2,0.2927622704315575
sfa_equi-width_True_True_0.4,SemgHandGenderCh2,0.292639607949285
sfa_equi-width_True_True_0.5,SemgHandGenderCh2,0.2926121443790828
sfa_equi-width_True_True_0.6,SemgHandGenderCh2,0.2925941329602824
isax,SemgHandMovementCh2,0.2756907101752768
sfa_equi-width_True_True_0.3,SemgHandMovementCh2,0.28946456265751996
sfa_equi-width_True_True_0.4,SemgHandMovementCh2,0.28932903771812607
sfa_equi-width_True_True_0.5,SemgHandMovementCh2,0.28930754372323547
sfa_equi-width_True_True_0.6,SemgHandMovementCh2,0.28930754372323547
isax,SemgHandSubjectCh2,0.27559903501978644
sfa_equi-width_True_True_0.3,SemgHandSubjectCh2,0.2893246829657337
sfa_equi-width_True_True_0.4,SemgHandSubjectCh2,0.2891916002184191
sfa_equi-width_True_True_0.5,SemgHandSubjectCh2,0.2891916002184191
sfa_equi-width_True_True_0.6,SemgHandSubjectCh2,0.2891630289677326
isax,ShakeGestureWiimoteZ,0.6286077470277315
sfa_equi-width_True_True_0.3,ShakeGestureWiimoteZ,0.693678326020462
sfa_equi-width_True_True_0.4,ShakeGestureWiimoteZ,0.6937127742030726
sfa_equi-width_True_True_0.5,ShakeGestureWiimoteZ,0.6937127742030726
sfa_equi-width_True_True_0.6,ShakeGestureWiimoteZ,0.6937127742030726
isax,ShapeletSim,0.17636472233578848
sfa_equi-width_True_True_0.3,ShapeletSim,0.227788985456807
sfa_equi-width_True_True_0.4,ShapeletSim,0.227788985456807
sfa_equi-width_True_True_0.5,ShapeletSim,0.227788985456807
sfa_equi-width_True_True_0.6,ShapeletSim,0.227788985456807
isax,ShapesAll,0.9235448470757501
sfa_equi-width_True_True_0.3,ShapesAll,0.9774982537459197
sfa_equi-width_True_True_0.4,ShapesAll,0.9774533977324785
sfa_equi-width_True_True_0.5,ShapesAll,0.9774218979273813
sfa_equi-width_True_True_0.6,ShapesAll,0.9773933883447876
isax,SmallKitchenAppliances,0.20701597876079142
sfa_equi-width_True_True_0.3,SmallKitchenAppliances,0.22277714237246865
sfa_equi-width_True_True_0.4,SmallKitchenAppliances,0.22277714237246865
sfa_equi-width_True_True_0.5,SmallKitchenAppliances,0.22277714237246865
sfa_equi-width_True_True_0.6,SmallKitchenAppliances,0.22277714237246865
isax,SonyAIBORobotSurface1,0.7183402474310213
sfa_equi-width_True_True_0.3,SonyAIBORobotSurface1,0.806570164292085
sfa_equi-width_True_True_0.4,SonyAIBORobotSurface1,0.806570164292085
sfa_equi-width_True_True_0.5,SonyAIBORobotSurface1,0.806570164292085
sfa_equi-width_True_True_0.6,SonyAIBORobotSurface1,0.806570164292085
isax,SonyAIBORobotSurface2,0.6345341568646922
sfa_equi-width_True_True_0.3,SonyAIBORobotSurface2,0.8228323849789737
sfa_equi-width_True_True_0.4,SonyAIBORobotSurface2,0.8228650372333451
sfa_equi-width_True_True_0.5,SonyAIBORobotSurface2,0.8229301220361845
sfa_equi-width_True_True_0.6,SonyAIBORobotSurface2,0.8229301220361845
isax,StarLightCurves,0.905025228305633
sfa_equi-width_True_True_0.3,StarLightCurves,0.9658105034584329
sfa_equi-width_True_True_0.4,StarLightCurves,0.9657962201020175
sfa_equi-width_True_True_0.5,StarLightCurves,0.9657962201020175
sfa_equi-width_True_True_0.6,StarLightCurves,0.9660168439613237
isax,Strawberry,0.7877166797723317
sfa_equi-width_True_True_0.3,Strawberry,0.8811337013117942
sfa_equi-width_True_True_0.4,Strawberry,0.8806274289756996
sfa_equi-width_True_True_0.5,Strawberry,0.8806637836770955
sfa_equi-width_True_True_0.6,Strawberry,0.8806637836770955
isax,SwedishLeaf,0.8553806914701807
sfa_equi-width_True_True_0.3,SwedishLeaf,0.9204233320426882
sfa_equi-width_True_True_0.4,SwedishLeaf,0.9205714829189571
sfa_equi-width_True_True_0.5,SwedishLeaf,0.9205363560111349
sfa_equi-width_True_True_0.6,SwedishLeaf,0.9202617693859994
isax,Symbols,0.930272585852277
sfa_equi-width_True_True_0.3,Symbols,0.9691727330199978
sfa_equi-width_True_True_0.4,Symbols,0.9686959592739661
sfa_equi-width_True_True_0.5,Symbols,0.9685276002456565
sfa_equi-width_True_True_0.6,Symbols,0.9682636389663187
isax,SyntheticControl,0.7595156904088235
sfa_equi-width_True_True_0.3,SyntheticControl,0.7828850189071186
sfa_equi-width_True_True_0.4,SyntheticControl,0.7829343321239475
sfa_equi-width_True_True_0.5,SyntheticControl,0.7830161070724956
sfa_equi-width_True_True_0.6,SyntheticControl,0.7829754603226308
isax,ToeSegmentation1,0.8111592373088169
sfa_equi-width_True_True_0.3,ToeSegmentation1,0.8780743772382384
sfa_equi-width_True_True_0.4,ToeSegmentation1,0.87812467599273
sfa_equi-width_True_True_0.5,ToeSegmentation1,0.8781089561667026
sfa_equi-width_True_True_0.6,ToeSegmentation1,0.8780234980785928
isax,ToeSegmentation2,0.8544686754507371
sfa_equi-width_True_True_0.3,ToeSegmentation2,0.9139292851429439
sfa_equi-width_True_True_0.4,ToeSegmentation2,0.9141009486065825
sfa_equi-width_True_True_0.5,ToeSegmentation2,0.9141009486065825
sfa_equi-width_True_True_0.6,ToeSegmentation2,0.9140238936421087
isax,Trace,0.8682701053117826
sfa_equi-width_True_True_0.3,Trace,0.9000474892759398
sfa_equi-width_True_True_0.4,Trace,0.8998986615420823
sfa_equi-width_True_True_0.5,Trace,0.8999657759464296
sfa_equi-width_True_True_0.6,Trace,0.9000458646639008
isax,TwoLeadECG,0.8090441775451941
sfa_equi-width_True_True_0.3,TwoLeadECG,0.8910366186207259
sfa_equi-width_True_True_0.4,TwoLeadECG,0.8910276606992927
sfa_equi-width_True_True_0.5,TwoLeadECG,0.8910276606992927
sfa_equi-width_True_True_0.6,TwoLeadECG,0.8909912473098671
isax,TwoPatterns,0.7774851847411357
sfa_equi-width_True_True_0.3,TwoPatterns,0.87378464383217
sfa_equi-width_True_True_0.4,TwoPatterns,0.8738270957778718
sfa_equi-width_True_True_0.5,TwoPatterns,0.8739620624275615
sfa_equi-width_True_True_0.6,TwoPatterns,0.8738482950311234
isax,UMD,0.8708698038555073
sfa_equi-width_True_True_0.3,UMD,0.9247070675698668
sfa_equi-width_True_True_0.4,UMD,0.9246412080773514
sfa_equi-width_True_True_0.5,UMD,0.9245754833322264
sfa_equi-width_True_True_0.6,UMD,0.9245026679850765
isax,UWaveGestureLibraryAll,0.7874111308933331
sfa_equi-width_True_True_0.3,UWaveGestureLibraryAll,0.8762491543030929
sfa_equi-width_True_True_0.4,UWaveGestureLibraryAll,0.8765970763908502
sfa_equi-width_True_True_0.5,UWaveGestureLibraryAll,0.8766487632497126
sfa_equi-width_True_True_0.6,UWaveGestureLibraryAll,0.8765545028188746
isax,UWaveGestureLibraryX,0.9420279317314821
sfa_equi-width_True_True_0.3,UWaveGestureLibraryX,0.9721292819252336
sfa_equi-width_True_True_0.4,UWaveGestureLibraryX,0.9721962806998489
sfa_equi-width_True_True_0.5,UWaveGestureLibraryX,0.9722129636448035
sfa_equi-width_True_True_0.6,UWaveGestureLibraryX,0.9722129636448035
isax,UWaveGestureLibraryY,0.9539410960982004
sfa_equi-width_True_True_0.3,UWaveGestureLibraryY,0.975519996369569
sfa_equi-width_True_True_0.4,UWaveGestureLibraryY,0.9751493202353877
sfa_equi-width_True_True_0.5,UWaveGestureLibraryY,0.9751493202353877
sfa_equi-width_True_True_0.6,UWaveGestureLibraryY,0.975107621456278
isax,Wafer,0.7875958078932472
sfa_equi-width_True_True_0.3,Wafer,0.8431728206504229
sfa_equi-width_True_True_0.4,Wafer,0.8431031203663114
sfa_equi-width_True_True_0.5,Wafer,0.8433158980423793
sfa_equi-width_True_True_0.6,Wafer,0.8433044958456544
isax,Wine,0.6311800627867867
sfa_equi-width_True_True_0.3,Wine,0.8802884328226751
sfa_equi-width_True_True_0.4,Wine,0.8798922916157927
sfa_equi-width_True_True_0.5,Wine,0.8799168577447571
sfa_equi-width_True_True_0.6,Wine,0.879856996211664
isax,WordSynonyms,0.8734316215897197
sfa_equi-width_True_True_0.3,WordSynonyms,0.9513176614056761
sfa_equi-width_True_True_0.4,WordSynonyms,0.951466654785913
sfa_equi-width_True_True_0.5,WordSynonyms,0.9515089144572895
sfa_equi-width_True_True_0.6,WordSynonyms,0.9514338591827256
isax,Worms,0.8261581657296123
sfa_equi-width_True_True_0.3,Worms,0.8606306453853907
sfa_equi-width_True_True_0.4,Worms,0.860863296704399
sfa_equi-width_True_True_0.5,Worms,0.8608734685270775
sfa_equi-width_True_True_0.6,Worms,0.8608734685270775
isax,WormsTwoClass,0.8261581657296123
sfa_equi-width_True_True_0.3,WormsTwoClass,0.8606306453853907
sfa_equi-width_True_True_0.4,WormsTwoClass,0.860863296704399
sfa_equi-width_True_True_0.5,WormsTwoClass,0.8608734685270775
sfa_equi-width_True_True_0.6,WormsTwoClass,0.8608734685270775
isax,Yoga,0.933441795881831
sfa_equi-width_True_True_0.3,Yoga,0.9854350628630177
sfa_equi-width_True_True_0.4,Yoga,0.9849160932129948
sfa_equi-width_True_True_0.5,Yoga,0.9849302601494186
sfa_equi-width_True_True_0.6,Yoga,0.9849142237426031
