Method,Dataset,TLB
sfa_equi-width_True_True_0.3,RefrigerationDevices,0.11932590786117876
sfa_equi-width_True_True_0.4,RefrigerationDevices,0.11932590786117876
sfa_equi-width_True_True_0.5,RefrigerationDevices,0.11932590786117876
sfa_equi-width_True_True_0.6,RefrigerationDevices,0.11932590786117876
isax,Rock,0.304319900920515
sfa_equi-width_True_True_0.3,Rock,0.38326637098543087
sfa_equi-width_True_True_0.4,Rock,0.38326637098543087
sfa_equi-width_True_True_0.5,Rock,0.38326637098543087
sfa_equi-width_True_True_0.6,Rock,0.38326637098543087
isax,ScreenType,0.36901853086553854
sfa_equi-width_True_True_0.3,ScreenType,0.37312798983629675
sfa_equi-width_True_True_0.4,ScreenType,0.37312798983629675
sfa_equi-width_True_True_0.5,ScreenType,0.37312798983629675
sfa_equi-width_True_True_0.6,ScreenType,0.37312798983629675
isax,SemgHandGenderCh2,0.07896718727857437
sfa_equi-width_True_True_0.3,SemgHandGenderCh2,0.1340857253343053
sfa_equi-width_True_True_0.4,SemgHandGenderCh2,0.1340857253343053
sfa_equi-width_True_True_0.5,SemgHandGenderCh2,0.1340857253343053
sfa_equi-width_True_True_0.6,SemgHandGenderCh2,0.1340857253343053
isax,SemgHandMovementCh2,0.07769624116382154
sfa_equi-width_True_True_0.3,SemgHandMovementCh2,0.13269654643048429
sfa_equi-width_True_True_0.4,SemgHandMovementCh2,0.13269654643048429
sfa_equi-width_True_True_0.5,SemgHandMovementCh2,0.13269654643048429
sfa_equi-width_True_True_0.6,SemgHandMovementCh2,0.13269654643048429
isax,SemgHandSubjectCh2,0.07606663457351352
sfa_equi-width_True_True_0.3,SemgHandSubjectCh2,0.13235907133037145
sfa_equi-width_True_True_0.4,SemgHandSubjectCh2,0.13235907133037145
sfa_equi-width_True_True_0.5,SemgHandSubjectCh2,0.13235907133037145
sfa_equi-width_True_True_0.6,SemgHandSubjectCh2,0.13235907133037145
isax,ShakeGestureWiimoteZ,0.23169553186251374
sfa_equi-width_True_True_0.3,ShakeGestureWiimoteZ,0.31530019499764556
sfa_equi-width_True_True_0.4,ShakeGestureWiimoteZ,0.31530019499764556
sfa_equi-width_True_True_0.5,ShakeGestureWiimoteZ,0.31530019499764556
sfa_equi-width_True_True_0.6,ShakeGestureWiimoteZ,0.31530019499764556
isax,ShapeletSim,0.08639202807862101
sfa_equi-width_True_True_0.3,ShapeletSim,0.10057236203344956
sfa_equi-width_True_True_0.4,ShapeletSim,0.10057236203344956
sfa_equi-width_True_True_0.5,ShapeletSim,0.10057236203344956
sfa_equi-width_True_True_0.6,ShapeletSim,0.10057236203344956
isax,ShapesAll,0.4200910169631408
sfa_equi-width_True_True_0.3,ShapesAll,0.44453551427166355
sfa_equi-width_True_True_0.4,ShapesAll,0.44453551427166355
sfa_equi-width_True_True_0.5,ShapesAll,0.44453551427166355
sfa_equi-width_True_True_0.6,ShapesAll,0.44453551427166355
isax,SmallKitchenAppliances,0.11383452515522652
sfa_equi-width_True_True_0.3,SmallKitchenAppliances,0.10585989137127304
sfa_equi-width_True_True_0.4,SmallKitchenAppliances,0.10585989137127304
sfa_equi-width_True_True_0.5,SmallKitchenAppliances,0.10585989137127304
sfa_equi-width_True_True_0.6,SmallKitchenAppliances,0.10585989137127304
isax,SonyAIBORobotSurface1,0.1790095031481564
sfa_equi-width_True_True_0.3,SonyAIBORobotSurface1,0.3682248335918228
sfa_equi-width_True_True_0.4,SonyAIBORobotSurface1,0.3682248335918228
sfa_equi-width_True_True_0.5,SonyAIBORobotSurface1,0.3682248335918228
sfa_equi-width_True_True_0.6,SonyAIBORobotSurface1,0.3682248335918228
isax,SonyAIBORobotSurface2,0.2714123454250913
sfa_equi-width_True_True_0.3,SonyAIBORobotSurface2,0.3590985328497277
sfa_equi-width_True_True_0.4,SonyAIBORobotSurface2,0.3590985328497277
sfa_equi-width_True_True_0.5,SonyAIBORobotSurface2,0.3590985328497277
sfa_equi-width_True_True_0.6,SonyAIBORobotSurface2,0.3590985328497277
isax,StarLightCurves,0.3330897857229682
sfa_equi-width_True_True_0.3,StarLightCurves,0.4140783369040135
sfa_equi-width_True_True_0.4,StarLightCurves,0.4140783369040135
sfa_equi-width_True_True_0.5,StarLightCurves,0.4140783369040135
sfa_equi-width_True_True_0.6,StarLightCurves,0.4140783369040135
isax,Strawberry,0.13354952516584573
sfa_equi-width_True_True_0.3,Strawberry,0.2573887023157596
sfa_equi-width_True_True_0.4,Strawberry,0.2573887023157596
sfa_equi-width_True_True_0.5,Strawberry,0.2573887023157596
sfa_equi-width_True_True_0.6,Strawberry,0.2573887023157596
isax,SwedishLeaf,0.2586461647370164
sfa_equi-width_True_True_0.3,SwedishLeaf,0.35048602048481314
sfa_equi-width_True_True_0.4,SwedishLeaf,0.35048602048481314
sfa_equi-width_True_True_0.5,SwedishLeaf,0.35048602048481314
sfa_equi-width_True_True_0.6,SwedishLeaf,0.35048602048481314
isax,Symbols,0.3496756737500209
sfa_equi-width_True_True_0.3,Symbols,0.39317914204463733
sfa_equi-width_True_True_0.4,Symbols,0.39317914204463733
sfa_equi-width_True_True_0.5,Symbols,0.39317914204463733
sfa_equi-width_True_True_0.6,Symbols,0.39317914204463733
isax,SyntheticControl,0.34566015386797916
sfa_equi-width_True_True_0.3,SyntheticControl,0.3426899326715355
sfa_equi-width_True_True_0.4,SyntheticControl,0.3426899326715355
sfa_equi-width_True_True_0.5,SyntheticControl,0.3426899326715355
sfa_equi-width_True_True_0.6,SyntheticControl,0.3426899326715355
isax,ToeSegmentation1,0.3974193755548354
sfa_equi-width_True_True_0.3,ToeSegmentation1,0.4170715457226874
sfa_equi-width_True_True_0.4,ToeSegmentation1,0.4170715457226874
sfa_equi-width_True_True_0.5,ToeSegmentation1,0.4170715457226874
sfa_equi-width_True_True_0.6,ToeSegmentation1,0.4170715457226874
isax,ToeSegmentation2,0.4107437005794017
sfa_equi-width_True_True_0.3,ToeSegmentation2,0.4247768553227988
sfa_equi-width_True_True_0.4,ToeSegmentation2,0.4247768553227988
sfa_equi-width_True_True_0.5,ToeSegmentation2,0.4247768553227988
sfa_equi-width_True_True_0.6,ToeSegmentation2,0.4247768553227988
isax,Trace,0.3864727780991396
sfa_equi-width_True_True_0.3,Trace,0.38951989246861757
sfa_equi-width_True_True_0.4,Trace,0.38951989246861757
sfa_equi-width_True_True_0.5,Trace,0.38951989246861757
sfa_equi-width_True_True_0.6,Trace,0.38951989246861757
isax,TwoLeadECG,0.15704446874343272
sfa_equi-width_True_True_0.3,TwoLeadECG,0.3408617075297371
sfa_equi-width_True_True_0.4,TwoLeadECG,0.3408617075297371
sfa_equi-width_True_True_0.5,TwoLeadECG,0.3408617075297371
sfa_equi-width_True_True_0.6,TwoLeadECG,0.3408617075297371
isax,TwoPatterns,0.37729073679826924
sfa_equi-width_True_True_0.3,TwoPatterns,0.4272339351326315
sfa_equi-width_True_True_0.4,TwoPatterns,0.4272339351326315
sfa_equi-width_True_True_0.5,TwoPatterns,0.4272339351326315
sfa_equi-width_True_True_0.6,TwoPatterns,0.4272339351326315
isax,UMD,0.37206660518764023
sfa_equi-width_True_True_0.3,UMD,0.43241639836129464
sfa_equi-width_True_True_0.4,UMD,0.43241639836129464
sfa_equi-width_True_True_0.5,UMD,0.43241639836129464
sfa_equi-width_True_True_0.6,UMD,0.43241639836129464
isax,UWaveGestureLibraryAll,0.3814872400087928
sfa_equi-width_True_True_0.3,UWaveGestureLibraryAll,0.4172230176352357
sfa_equi-width_True_True_0.4,UWaveGestureLibraryAll,0.4172230176352357
sfa_equi-width_True_True_0.5,UWaveGestureLibraryAll,0.4172230176352357
sfa_equi-width_True_True_0.6,UWaveGestureLibraryAll,0.4172230176352357
isax,UWaveGestureLibraryX,0.4430853270019293
sfa_equi-width_True_True_0.3,UWaveGestureLibraryX,0.4502206396693062
sfa_equi-width_True_True_0.4,UWaveGestureLibraryX,0.4502206396693062
sfa_equi-width_True_True_0.5,UWaveGestureLibraryX,0.4502206396693062
sfa_equi-width_True_True_0.6,UWaveGestureLibraryX,0.4502206396693062
isax,UWaveGestureLibraryY,0.439337511200649
sfa_equi-width_True_True_0.3,UWaveGestureLibraryY,0.44613130095702713
sfa_equi-width_True_True_0.4,UWaveGestureLibraryY,0.44613130095702713
sfa_equi-width_True_True_0.5,UWaveGestureLibraryY,0.44613130095702713
sfa_equi-width_True_True_0.6,UWaveGestureLibraryY,0.44613130095702713
isax,Wafer,0.348506076534011
sfa_equi-width_True_True_0.3,Wafer,0.36874953356263385
sfa_equi-width_True_True_0.4,Wafer,0.36874953356263385
sfa_equi-width_True_True_0.5,Wafer,0.36874953356263385
sfa_equi-width_True_True_0.6,Wafer,0.36874953356263385
isax,Wine,0.00782634713083426
sfa_equi-width_True_True_0.3,Wine,0.2941216812946791
sfa_equi-width_True_True_0.4,Wine,0.2941216812946791
sfa_equi-width_True_True_0.5,Wine,0.2941216812946791
sfa_equi-width_True_True_0.6,Wine,0.2941216812946791
isax,WordSynonyms,0.4351974052906208
sfa_equi-width_True_True_0.3,WordSynonyms,0.4557307332857826
sfa_equi-width_True_True_0.4,WordSynonyms,0.4557307332857826
sfa_equi-width_True_True_0.5,WordSynonyms,0.4557307332857826
sfa_equi-width_True_True_0.6,WordSynonyms,0.4557307332857826
isax,Worms,0.39767925789332403
sfa_equi-width_True_True_0.3,Worms,0.4046797991002804
sfa_equi-width_True_True_0.4,Worms,0.4046797991002804
sfa_equi-width_True_True_0.5,Worms,0.4046797991002804
sfa_equi-width_True_True_0.6,Worms,0.4046797991002804
isax,WormsTwoClass,0.39767925789332403
sfa_equi-width_True_True_0.3,WormsTwoClass,0.4046797991002804
sfa_equi-width_True_True_0.4,WormsTwoClass,0.4046797991002804
sfa_equi-width_True_True_0.5,WormsTwoClass,0.4046797991002804
sfa_equi-width_True_True_0.6,WormsTwoClass,0.4046797991002804
isax,Yoga,0.40354630158901295
sfa_equi-width_True_True_0.3,Yoga,0.4233146999888285
sfa_equi-width_True_True_0.4,Yoga,0.4233146999888285
sfa_equi-width_True_True_0.5,Yoga,0.4233146999888285
sfa_equi-width_True_True_0.6,Yoga,0.4233146999888285
