Method,Dataset,TLB
sofa_equi-width_variance_sqrt_scale,PigAirwayPressure,0.9121649478948557
sofa_equi-width_pca_dynamic_programming,PigAirwayPressure,0.9142659590918495
sofa_equi-width_pca_linear_scale,PigAirwayPressure,0.9192871200043672
sofa_equi-width_pca_log_scale,PigAirwayPressure,0.9192907237383479
sofa_equi-width_pca_sqrt_scale,PigAirwayPressure,0.9179134136457691
isax,PigArtPressure,0.34127292573302376
sfa,PigArtPressure,0.2199526584518656
sofa,PigArtPressure,0.7991133194604273
sofa_equi-width_variance_dynamic_programming,PigArtPressure,0.8073471612854708
sofa_equi-width_variance_linear_scale,PigArtPressure,0.8083724389012384
sofa_equi-width_variance_log_scale,PigArtPressure,0.7991133194604273
sofa_equi-width_variance_sqrt_scale,PigArtPressure,0.8065684668280656
sofa_equi-width_pca_dynamic_programming,PigArtPressure,0.8291967145432031
sofa_equi-width_pca_linear_scale,PigArtPressure,0.8292811441354321
sofa_equi-width_pca_log_scale,PigArtPressure,0.8291869967784078
sofa_equi-width_pca_sqrt_scale,PigArtPressure,0.8272868777627066
isax,PigCVP,0.6074928138023907
sfa,PigCVP,0.613418491109986
sofa,PigCVP,0.6818630787189951
sofa_equi-width_variance_dynamic_programming,PigCVP,0.6858601975801114
sofa_equi-width_variance_linear_scale,PigCVP,0.685922902114591
sofa_equi-width_variance_log_scale,PigCVP,0.6818630787189951
sofa_equi-width_variance_sqrt_scale,PigCVP,0.6854739812183832
sofa_equi-width_pca_dynamic_programming,PigCVP,0.7337087624824357
sofa_equi-width_pca_linear_scale,PigCVP,0.7342120841380784
sofa_equi-width_pca_log_scale,PigCVP,0.735052857090538
sofa_equi-width_pca_sqrt_scale,PigCVP,0.7342353721533751
isax,PLAID,0.5718537838890734
sfa,PLAID,0.6419852469670898
sofa,PLAID,0.6443310322823227
sofa_equi-width_variance_dynamic_programming,PLAID,0.6507213919095849
sofa_equi-width_variance_linear_scale,PLAID,0.6502023972438993
sofa_equi-width_variance_log_scale,PLAID,0.6509337377136045
sofa_equi-width_variance_sqrt_scale,PLAID,0.6509337377136045
sofa_equi-width_pca_dynamic_programming,PLAID,0.7879346866620779
sofa_equi-width_pca_linear_scale,PLAID,0.790068644308035
sofa_equi-width_pca_log_scale,PLAID,0.7900744024208222
sofa_equi-width_pca_sqrt_scale,PLAID,0.7890515859559514
isax,Plane,0.765691085059758
sfa,Plane,0.9048999332521906
sofa,Plane,0.9050705518643323
sofa_equi-width_variance_dynamic_programming,Plane,0.9169187926491668
sofa_equi-width_variance_linear_scale,Plane,0.918308179927376
sofa_equi-width_variance_log_scale,Plane,0.918361472008052
sofa_equi-width_variance_sqrt_scale,Plane,0.9156039439649045
sofa_equi-width_pca_dynamic_programming,Plane,0.949310420777779
sofa_equi-width_pca_linear_scale,Plane,0.9583589012675208
sofa_equi-width_pca_log_scale,Plane,0.9583589012675208
sofa_equi-width_pca_sqrt_scale,Plane,0.9548366465133715
isax,PowerCons,0.7399358841506241
sfa,PowerCons,0.7983521674794296
sofa,PowerCons,0.7983521674794296
sofa_equi-width_variance_dynamic_programming,PowerCons,0.8030821814457342
sofa_equi-width_variance_linear_scale,PowerCons,0.8031921537201308
sofa_equi-width_variance_log_scale,PowerCons,0.8030821814457342
sofa_equi-width_variance_sqrt_scale,PowerCons,0.8030821814457342
sofa_equi-width_pca_dynamic_programming,PowerCons,0.8425299238124117
sofa_equi-width_pca_linear_scale,PowerCons,0.8428423542310786
sofa_equi-width_pca_log_scale,PowerCons,0.8428423542310786
sofa_equi-width_pca_sqrt_scale,PowerCons,0.8416739563559089
isax,ProximalPhalanxOutlineAgeGroup,0.626829637427166
sfa,ProximalPhalanxOutlineAgeGroup,0.8371080472966903
sofa,ProximalPhalanxOutlineAgeGroup,0.8577505580246004
sofa_equi-width_variance_dynamic_programming,ProximalPhalanxOutlineAgeGroup,0.8596663834671134
sofa_equi-width_variance_linear_scale,ProximalPhalanxOutlineAgeGroup,0.856152071530259
sofa_equi-width_variance_log_scale,ProximalPhalanxOutlineAgeGroup,0.856152071530259
sofa_equi-width_variance_sqrt_scale,ProximalPhalanxOutlineAgeGroup,0.8590799190668125
sofa_equi-width_pca_dynamic_programming,ProximalPhalanxOutlineAgeGroup,0.9405767276606857
sofa_equi-width_pca_linear_scale,ProximalPhalanxOutlineAgeGroup,0.9568357135519516
sofa_equi-width_pca_log_scale,ProximalPhalanxOutlineAgeGroup,0.9568357135519516
sofa_equi-width_pca_sqrt_scale,ProximalPhalanxOutlineAgeGroup,0.9503882664185362
isax,ProximalPhalanxOutlineCorrect,0.6241974904938085
sfa,ProximalPhalanxOutlineCorrect,0.8163760095456648
sofa,ProximalPhalanxOutlineCorrect,0.8354016504018851
sofa_equi-width_variance_dynamic_programming,ProximalPhalanxOutlineCorrect,0.8397092708562497
sofa_equi-width_variance_linear_scale,ProximalPhalanxOutlineCorrect,0.8385007506653227
sofa_equi-width_variance_log_scale,ProximalPhalanxOutlineCorrect,0.8385007506653227
sofa_equi-width_variance_sqrt_scale,ProximalPhalanxOutlineCorrect,0.8397092708562497
sofa_equi-width_pca_dynamic_programming,ProximalPhalanxOutlineCorrect,0.9290888113983774
sofa_equi-width_pca_linear_scale,ProximalPhalanxOutlineCorrect,0.9495994029019835
sofa_equi-width_pca_log_scale,ProximalPhalanxOutlineCorrect,0.9496076571089579
sofa_equi-width_pca_sqrt_scale,ProximalPhalanxOutlineCorrect,0.9415371479610806
isax,ProximalPhalanxTW,0.6275177260010955
sfa,ProximalPhalanxTW,0.8345883938387431
sofa,ProximalPhalanxTW,0.8551380964628379
sofa_equi-width_variance_dynamic_programming,ProximalPhalanxTW,0.8564427063112932
sofa_equi-width_variance_linear_scale,ProximalPhalanxTW,0.8532807253727199
sofa_equi-width_variance_log_scale,ProximalPhalanxTW,0.8532807253727199
sofa_equi-width_variance_sqrt_scale,ProximalPhalanxTW,0.8564427063112932
sofa_equi-width_pca_dynamic_programming,ProximalPhalanxTW,0.9409702443935893
sofa_equi-width_pca_linear_scale,ProximalPhalanxTW,0.9567348417199455
sofa_equi-width_pca_log_scale,ProximalPhalanxTW,0.9567348417199455
sofa_equi-width_pca_sqrt_scale,ProximalPhalanxTW,0.9508946729013792
isax,RefrigerationDevices,0.25780897865672814
sfa,RefrigerationDevices,0.24337775148521207
sofa,RefrigerationDevices,0.31984008491061844
sofa_equi-width_variance_dynamic_programming,RefrigerationDevices,0.31984008491061844
sofa_equi-width_variance_linear_scale,RefrigerationDevices,0.31984008491061844
sofa_equi-width_variance_log_scale,RefrigerationDevices,0.31984008491061844
sofa_equi-width_variance_sqrt_scale,RefrigerationDevices,0.31984008491061844
sofa_equi-width_pca_dynamic_programming,RefrigerationDevices,0.3855251728926759
sofa_equi-width_pca_linear_scale,RefrigerationDevices,0.38516193391223236
sofa_equi-width_pca_log_scale,RefrigerationDevices,0.3855289173577655
sofa_equi-width_pca_sqrt_scale,RefrigerationDevices,0.3855474161677881
isax,Rock,0.8177171580729004
sfa,Rock,0.8793742056014415
sofa,Rock,0.8759365901964344
sofa_equi-width_variance_dynamic_programming,Rock,0.8878149671853549
sofa_equi-width_variance_linear_scale,Rock,0.8909395530537612
sofa_equi-width_variance_log_scale,Rock,0.8850306482964522
sofa_equi-width_variance_sqrt_scale,Rock,0.8902519600563512
sofa_equi-width_pca_dynamic_programming,Rock,0.9541109159245958
sofa_equi-width_pca_linear_scale,Rock,0.9650440018045174
sofa_equi-width_pca_log_scale,Rock,0.9650440018045174
sofa_equi-width_pca_sqrt_scale,Rock,0.9615769202706484
isax,ScreenType,0.6874260448796279
sfa,ScreenType,0.7397687453439384
sofa,ScreenType,0.7397687453439384
sofa_equi-width_variance_dynamic_programming,ScreenType,0.7461991150928314
sofa_equi-width_variance_linear_scale,ScreenType,0.7466778540607256
sofa_equi-width_variance_log_scale,ScreenType,0.7420011822017089
sofa_equi-width_variance_sqrt_scale,ScreenType,0.7454473449151907
sofa_equi-width_pca_dynamic_programming,ScreenType,0.7703801669551246
sofa_equi-width_pca_linear_scale,ScreenType,0.7709933206556464
sofa_equi-width_pca_log_scale,ScreenType,0.7710289678194633
sofa_equi-width_pca_sqrt_scale,ScreenType,0.7698138891164091
isax,SemgHandGenderCh2,0.25151783330791394
sfa,SemgHandGenderCh2,0.27316676072133095
sofa,SemgHandGenderCh2,0.28010714847064083
sofa_equi-width_variance_dynamic_programming,SemgHandGenderCh2,0.2833861513112636
sofa_equi-width_variance_linear_scale,SemgHandGenderCh2,0.28514078396640963
sofa_equi-width_variance_log_scale,SemgHandGenderCh2,0.2845503249663205
sofa_equi-width_variance_sqrt_scale,SemgHandGenderCh2,0.2843103984168161
sofa_equi-width_pca_dynamic_programming,SemgHandGenderCh2,0.4584895029137635
sofa_equi-width_pca_linear_scale,SemgHandGenderCh2,0.46041310943506786
sofa_equi-width_pca_log_scale,SemgHandGenderCh2,0.4608328864399519
sofa_equi-width_pca_sqrt_scale,SemgHandGenderCh2,0.45947934613147823
isax,SemgHandMovementCh2,0.24894413102488622
sfa,SemgHandMovementCh2,0.2702283793789678
sofa,SemgHandMovementCh2,0.2764122919750737
sofa_equi-width_variance_dynamic_programming,SemgHandMovementCh2,0.27983962155891257
sofa_equi-width_variance_linear_scale,SemgHandMovementCh2,0.28177347777058565
sofa_equi-width_variance_log_scale,SemgHandMovementCh2,0.28103288930510956
sofa_equi-width_variance_sqrt_scale,SemgHandMovementCh2,0.28103288930510956
sofa_equi-width_pca_dynamic_programming,SemgHandMovementCh2,0.44450602140868706
sofa_equi-width_pca_linear_scale,SemgHandMovementCh2,0.4472106251160761
sofa_equi-width_pca_log_scale,SemgHandMovementCh2,0.44718240961491346
sofa_equi-width_pca_sqrt_scale,SemgHandMovementCh2,0.4454768525592847
isax,SemgHandSubjectCh2,0.24884278073671368
sfa,SemgHandSubjectCh2,0.27011355949463906
sofa,SemgHandSubjectCh2,0.27625218082224035
sofa_equi-width_variance_dynamic_programming,SemgHandSubjectCh2,0.27992165836364336
sofa_equi-width_variance_linear_scale,SemgHandSubjectCh2,0.28174024104821105
sofa_equi-width_variance_log_scale,SemgHandSubjectCh2,0.2808903724423697
sofa_equi-width_variance_sqrt_scale,SemgHandSubjectCh2,0.28058564772643635
sofa_equi-width_pca_dynamic_programming,SemgHandSubjectCh2,0.4447699410645969
sofa_equi-width_pca_linear_scale,SemgHandSubjectCh2,0.4461504342927796
sofa_equi-width_pca_log_scale,SemgHandSubjectCh2,0.446079100136279
sofa_equi-width_pca_sqrt_scale,SemgHandSubjectCh2,0.4455958542108034
isax,ShakeGestureWiimoteZ,0.5850239380798629
sfa,ShakeGestureWiimoteZ,0.6210172310747393
sofa,ShakeGestureWiimoteZ,0.6649950648480527
sofa_equi-width_variance_dynamic_programming,ShakeGestureWiimoteZ,0.667240869959503
sofa_equi-width_variance_linear_scale,ShakeGestureWiimoteZ,0.6681438012100632
sofa_equi-width_variance_log_scale,ShakeGestureWiimoteZ,0.667240869959503
sofa_equi-width_variance_sqrt_scale,ShakeGestureWiimoteZ,0.667240869959503
sofa_equi-width_pca_dynamic_programming,ShakeGestureWiimoteZ,0.8093079984108197
sofa_equi-width_pca_linear_scale,ShakeGestureWiimoteZ,0.8091273262226382
sofa_equi-width_pca_log_scale,ShakeGestureWiimoteZ,0.8091273262226382
sofa_equi-width_pca_sqrt_scale,ShakeGestureWiimoteZ,0.8089473194869381
isax,ShapeletSim,0.15708030048156832
sfa,ShapeletSim,0.17404938265402445
sofa,ShapeletSim,0.21925095080119883
sofa_equi-width_variance_dynamic_programming,ShapeletSim,0.21925095080119883
sofa_equi-width_variance_linear_scale,ShapeletSim,0.21925095080119883
sofa_equi-width_variance_log_scale,ShapeletSim,0.21925095080119883
sofa_equi-width_variance_sqrt_scale,ShapeletSim,0.21925095080119883
sofa_equi-width_pca_dynamic_programming,ShapeletSim,0.621921538261141
sofa_equi-width_pca_linear_scale,ShapeletSim,0.621921538261141
sofa_equi-width_pca_log_scale,ShapeletSim,0.621921538261141
sofa_equi-width_pca_sqrt_scale,ShapeletSim,0.621921538261141
isax,ShapesAll,0.8791822178217308
sfa,ShapesAll,0.926578169887496
sofa,ShapesAll,0.926578169887496
sofa_equi-width_variance_dynamic_programming,ShapesAll,0.9438426843933115
sofa_equi-width_variance_linear_scale,ShapesAll,0.9469326711925681
sofa_equi-width_variance_log_scale,ShapesAll,0.9405386379834045
sofa_equi-width_variance_sqrt_scale,ShapesAll,0.943311202722177
sofa_equi-width_pca_dynamic_programming,ShapesAll,0.9438922319668123
sofa_equi-width_pca_linear_scale,ShapesAll,0.946941629005176
sofa_equi-width_pca_log_scale,ShapesAll,0.9469416290057122
sofa_equi-width_pca_sqrt_scale,ShapesAll,0.9436154188763011
isax,SmallKitchenAppliances,0.19182801824294138
sfa,SmallKitchenAppliances,0.20680569859163048
sofa,SmallKitchenAppliances,0.21101709740111496
sofa_equi-width_variance_dynamic_programming,SmallKitchenAppliances,0.21101709740111496
sofa_equi-width_variance_linear_scale,SmallKitchenAppliances,0.21101709740111496
sofa_equi-width_variance_log_scale,SmallKitchenAppliances,0.21101709740111496
sofa_equi-width_variance_sqrt_scale,SmallKitchenAppliances,0.21101709740111496
sofa_equi-width_pca_dynamic_programming,SmallKitchenAppliances,0.2847401311912826
sofa_equi-width_pca_linear_scale,SmallKitchenAppliances,0.2849112463228482
sofa_equi-width_pca_log_scale,SmallKitchenAppliances,0.2853766865957574
sofa_equi-width_pca_sqrt_scale,SmallKitchenAppliances,0.28449979975931516
isax,SonyAIBORobotSurface1,0.6612761822407727
sfa,SonyAIBORobotSurface1,0.7690192913232773
sofa,SonyAIBORobotSurface1,0.7769076849682544
sofa_equi-width_variance_dynamic_programming,SonyAIBORobotSurface1,0.7769076849682544
sofa_equi-width_variance_linear_scale,SonyAIBORobotSurface1,0.7769076849682544
sofa_equi-width_variance_log_scale,SonyAIBORobotSurface1,0.7769076849682544
sofa_equi-width_variance_sqrt_scale,SonyAIBORobotSurface1,0.7769076849682544
sofa_equi-width_pca_dynamic_programming,SonyAIBORobotSurface1,0.8693460766633904
sofa_equi-width_pca_linear_scale,SonyAIBORobotSurface1,0.871526003496837
sofa_equi-width_pca_log_scale,SonyAIBORobotSurface1,0.871526003496837
sofa_equi-width_pca_sqrt_scale,SonyAIBORobotSurface1,0.8692338425414592
isax,SonyAIBORobotSurface2,0.5899659015459252
sfa,SonyAIBORobotSurface2,0.6576746855342179
sofa,SonyAIBORobotSurface2,0.7928443175083048
sofa_equi-width_variance_dynamic_programming,SonyAIBORobotSurface2,0.7934314386622788
sofa_equi-width_variance_linear_scale,SonyAIBORobotSurface2,0.7925269354784026
sofa_equi-width_variance_log_scale,SonyAIBORobotSurface2,0.7925269354784026
sofa_equi-width_variance_sqrt_scale,SonyAIBORobotSurface2,0.7934314386622788
sofa_equi-width_pca_dynamic_programming,SonyAIBORobotSurface2,0.8818879159075469
sofa_equi-width_pca_linear_scale,SonyAIBORobotSurface2,0.8831363874021482
sofa_equi-width_pca_log_scale,SonyAIBORobotSurface2,0.8831363874021482
sofa_equi-width_pca_sqrt_scale,SonyAIBORobotSurface2,0.8824288432931118
isax,StarLightCurves,0.8331299025758268
sfa,StarLightCurves,0.9120697598732295
sofa,StarLightCurves,0.9128480337089988
sofa_equi-width_variance_dynamic_programming,StarLightCurves,0.9292394235978167
sofa_equi-width_variance_linear_scale,StarLightCurves,0.9315211154002444
sofa_equi-width_variance_log_scale,StarLightCurves,0.9279199077251205
sofa_equi-width_variance_sqrt_scale,StarLightCurves,0.9286875168706933
sofa_equi-width_pca_dynamic_programming,StarLightCurves,0.9346963818118327
sofa_equi-width_pca_linear_scale,StarLightCurves,0.9455492649237334
sofa_equi-width_pca_log_scale,StarLightCurves,0.9455492546596199
sofa_equi-width_pca_sqrt_scale,StarLightCurves,0.9402969590476749
isax,Strawberry,0.6140598547542292
sfa,Strawberry,0.7822834514995098
sofa,Strawberry,0.7993794462768667
sofa_equi-width_variance_dynamic_programming,Strawberry,0.8154289144811004
sofa_equi-width_variance_linear_scale,Strawberry,0.823264746566293
sofa_equi-width_variance_log_scale,Strawberry,0.823264746566293
sofa_equi-width_variance_sqrt_scale,Strawberry,0.8209228809097512
sofa_equi-width_pca_dynamic_programming,Strawberry,0.9420377225263429
sofa_equi-width_pca_linear_scale,Strawberry,0.9741096044924438
sofa_equi-width_pca_log_scale,Strawberry,0.9741096044922986
sofa_equi-width_pca_sqrt_scale,Strawberry,0.9653027811497695
isax,SwedishLeaf,0.7755305134085445
sfa,SwedishLeaf,0.8454451833432415
sofa,SwedishLeaf,0.8457790161644043
sofa_equi-width_variance_dynamic_programming,SwedishLeaf,0.8638471627851428
sofa_equi-width_variance_linear_scale,SwedishLeaf,0.8681573141771426
sofa_equi-width_variance_log_scale,SwedishLeaf,0.8645252374339646
sofa_equi-width_variance_sqrt_scale,SwedishLeaf,0.8609915305369003
sofa_equi-width_pca_dynamic_programming,SwedishLeaf,0.8853861516110587
sofa_equi-width_pca_linear_scale,SwedishLeaf,0.892061297609136
sofa_equi-width_pca_log_scale,SwedishLeaf,0.892061297609136
sofa_equi-width_pca_sqrt_scale,SwedishLeaf,0.8869569633789411
isax,Symbols,0.8533898772423013
sfa,Symbols,0.9083170265334147
sofa,Symbols,0.9074681908235442
sofa_equi-width_variance_dynamic_programming,Symbols,0.9320045046234663
sofa_equi-width_variance_linear_scale,Symbols,0.9400993882934026
sofa_equi-width_variance_log_scale,Symbols,0.9318244627490876
sofa_equi-width_variance_sqrt_scale,Symbols,0.9324767832421952
sofa_equi-width_pca_dynamic_programming,Symbols,0.9582707992313918
sofa_equi-width_pca_linear_scale,Symbols,0.970458128163493
sofa_equi-width_pca_log_scale,Symbols,0.970458128163493
sofa_equi-width_pca_sqrt_scale,Symbols,0.9698668117288364
isax,SyntheticControl,0.7257388001003141
sfa,SyntheticControl,0.7499353853436158
sofa,SyntheticControl,0.7505759276859592
sofa_equi-width_variance_dynamic_programming,SyntheticControl,0.7568327013538962
sofa_equi-width_variance_linear_scale,SyntheticControl,0.7571490317615539
sofa_equi-width_variance_log_scale,SyntheticControl,0.7577215509173335
sofa_equi-width_variance_sqrt_scale,SyntheticControl,0.7571245230216617
sofa_equi-width_pca_dynamic_programming,SyntheticControl,0.7801756929351541
sofa_equi-width_pca_linear_scale,SyntheticControl,0.7818938052081421
sofa_equi-width_pca_log_scale,SyntheticControl,0.7818938052081421
sofa_equi-width_pca_sqrt_scale,SyntheticControl,0.7815971141757457
isax,ToeSegmentation1,0.7786680564195079
sfa,ToeSegmentation1,0.8383291269025569
sofa,ToeSegmentation1,0.8433254298284686
sofa_equi-width_variance_dynamic_programming,ToeSegmentation1,0.8490819814831922
sofa_equi-width_variance_linear_scale,ToeSegmentation1,0.8503768389799969
sofa_equi-width_variance_log_scale,ToeSegmentation1,0.8489404750878423
sofa_equi-width_variance_sqrt_scale,ToeSegmentation1,0.8489404750878423
sofa_equi-width_pca_dynamic_programming,ToeSegmentation1,0.8684012284736214
sofa_equi-width_pca_linear_scale,ToeSegmentation1,0.8686702886427978
sofa_equi-width_pca_log_scale,ToeSegmentation1,0.8692185593042835
sofa_equi-width_pca_sqrt_scale,ToeSegmentation1,0.8676227190105963
isax,ToeSegmentation2,0.8166605271544635
sfa,ToeSegmentation2,0.8685059464637579
sofa,ToeSegmentation2,0.8784294685311802
sofa_equi-width_variance_dynamic_programming,ToeSegmentation2,0.8855392532713747
sofa_equi-width_variance_linear_scale,ToeSegmentation2,0.8862495911384468
sofa_equi-width_variance_log_scale,ToeSegmentation2,0.8831684084192213
sofa_equi-width_variance_sqrt_scale,ToeSegmentation2,0.8850637189435759
sofa_equi-width_pca_dynamic_programming,ToeSegmentation2,0.896727858545634
sofa_equi-width_pca_linear_scale,ToeSegmentation2,0.8969600506928923
sofa_equi-width_pca_log_scale,ToeSegmentation2,0.8977521709508526
sofa_equi-width_pca_sqrt_scale,ToeSegmentation2,0.8955493662078526
isax,Trace,0.814613083124818
sfa,Trace,0.8560076612091954
sofa,Trace,0.8562390854654615
sofa_equi-width_variance_dynamic_programming,Trace,0.8690258528265489
sofa_equi-width_variance_linear_scale,Trace,0.874621306430301
sofa_equi-width_variance_log_scale,Trace,0.873517779086015
sofa_equi-width_variance_sqrt_scale,Trace,0.873517779086015
sofa_equi-width_pca_dynamic_programming,Trace,0.9262920729206126
sofa_equi-width_pca_linear_scale,Trace,0.9376036442702667
sofa_equi-width_pca_log_scale,Trace,0.9376036442702667
sofa_equi-width_pca_sqrt_scale,Trace,0.9331340715154178
isax,TwoLeadECG,0.6756067119843776
sfa,TwoLeadECG,0.8505370018054719
sofa,TwoLeadECG,0.8504304671626663
sofa_equi-width_variance_dynamic_programming,TwoLeadECG,0.8608272186673943
sofa_equi-width_variance_linear_scale,TwoLeadECG,0.8626709790830067
sofa_equi-width_variance_log_scale,TwoLeadECG,0.862383307530465
sofa_equi-width_variance_sqrt_scale,TwoLeadECG,0.8602561564379936
sofa_equi-width_pca_dynamic_programming,TwoLeadECG,0.9655188360941298
sofa_equi-width_pca_linear_scale,TwoLeadECG,0.9796604069872656
sofa_equi-width_pca_log_scale,TwoLeadECG,0.9796604069872656
sofa_equi-width_pca_sqrt_scale,TwoLeadECG,0.9770564081591399
isax,TwoPatterns,0.7450410181951906
sfa,TwoPatterns,0.8397997414717676
sofa,TwoPatterns,0.8397997414717676
sofa_equi-width_variance_dynamic_programming,TwoPatterns,0.8444394738035322
sofa_equi-width_variance_linear_scale,TwoPatterns,0.8445255525121648
sofa_equi-width_variance_log_scale,TwoPatterns,0.8440523779740686
sofa_equi-width_variance_sqrt_scale,TwoPatterns,0.8431298237562024
sofa_equi-width_pca_dynamic_programming,TwoPatterns,0.8508273552856956
sofa_equi-width_pca_linear_scale,TwoPatterns,0.8510114745657655
sofa_equi-width_pca_log_scale,TwoPatterns,0.8507780337620897
sofa_equi-width_pca_sqrt_scale,TwoPatterns,0.8485181220090294
isax,UMD,0.8293529705988272
sfa,UMD,0.889805008286008
sofa,UMD,0.889805008286008
sofa_equi-width_variance_dynamic_programming,UMD,0.8967838029309271
sofa_equi-width_variance_linear_scale,UMD,0.8955017075828703
sofa_equi-width_variance_log_scale,UMD,0.8975150463260083
sofa_equi-width_variance_sqrt_scale,UMD,0.897386140057885
sofa_equi-width_pca_dynamic_programming,UMD,0.9556587219125701
sofa_equi-width_pca_linear_scale,UMD,0.9612270816900881
sofa_equi-width_pca_log_scale,UMD,0.9612270816900881
sofa_equi-width_pca_sqrt_scale,UMD,0.9591453425234694
isax,UWaveGestureLibraryAll,0.7561556522328079
sfa,UWaveGestureLibraryAll,0.8248909563943869
sofa,UWaveGestureLibraryAll,0.83608154172985
sofa_equi-width_variance_dynamic_programming,UWaveGestureLibraryAll,0.8418448056418975
sofa_equi-width_variance_linear_scale,UWaveGestureLibraryAll,0.8422070104587447
sofa_equi-width_variance_log_scale,UWaveGestureLibraryAll,0.8386052177713281
sofa_equi-width_variance_sqrt_scale,UWaveGestureLibraryAll,0.8411274224554891
sofa_equi-width_pca_dynamic_programming,UWaveGestureLibraryAll,0.8923072597243488
sofa_equi-width_pca_linear_scale,UWaveGestureLibraryAll,0.8925794254859937
sofa_equi-width_pca_log_scale,UWaveGestureLibraryAll,0.8930839673700762
sofa_equi-width_pca_sqrt_scale,UWaveGestureLibraryAll,0.891948382513734
isax,UWaveGestureLibraryX,0.8998674457609019
sfa,UWaveGestureLibraryX,0.9269801043988418
sofa,UWaveGestureLibraryX,0.9267473958206789
sofa_equi-width_variance_dynamic_programming,UWaveGestureLibraryX,0.9423605979367577
sofa_equi-width_variance_linear_scale,UWaveGestureLibraryX,0.9467167418914051
sofa_equi-width_variance_log_scale,UWaveGestureLibraryX,0.9411343376205489
sofa_equi-width_variance_sqrt_scale,UWaveGestureLibraryX,0.9426711987323446
sofa_equi-width_pca_dynamic_programming,UWaveGestureLibraryX,0.9524041864320981
sofa_equi-width_pca_linear_scale,UWaveGestureLibraryX,0.9572972160841287
sofa_equi-width_pca_log_scale,UWaveGestureLibraryX,0.9572417976983494
sofa_equi-width_pca_sqrt_scale,UWaveGestureLibraryX,0.9541171693082966
isax,UWaveGestureLibraryY,0.9081022411351484
sfa,UWaveGestureLibraryY,0.9301561050176965
sofa,UWaveGestureLibraryY,0.930383924393533
sofa_equi-width_variance_dynamic_programming,UWaveGestureLibraryY,0.9478335081886623
sofa_equi-width_variance_linear_scale,UWaveGestureLibraryY,0.9548511885449733
sofa_equi-width_variance_log_scale,UWaveGestureLibraryY,0.9510808648843678
sofa_equi-width_variance_sqrt_scale,UWaveGestureLibraryY,0.9506599051738105
sofa_equi-width_pca_dynamic_programming,UWaveGestureLibraryY,0.9576912073519617
sofa_equi-width_pca_linear_scale,UWaveGestureLibraryY,0.9664424442593158
sofa_equi-width_pca_log_scale,UWaveGestureLibraryY,0.9664424443055892
sofa_equi-width_pca_sqrt_scale,UWaveGestureLibraryY,0.9608536007822348
isax,Wafer,0.7502204498848642
sfa,Wafer,0.8011412475415777
sofa,Wafer,0.8042381005214478
sofa_equi-width_variance_dynamic_programming,Wafer,0.8123207038419439
sofa_equi-width_variance_linear_scale,Wafer,0.812587769656865
sofa_equi-width_variance_log_scale,Wafer,0.8132016825372023
sofa_equi-width_variance_sqrt_scale,Wafer,0.813031278656398
sofa_equi-width_pca_dynamic_programming,Wafer,0.8976685445893278
sofa_equi-width_pca_linear_scale,Wafer,0.9004327214808289
sofa_equi-width_pca_log_scale,Wafer,0.900452399856411
sofa_equi-width_pca_sqrt_scale,Wafer,0.8995237574300705
isax,Wine,0.24500021973014935
sfa,Wine,0.8155267522275222
sofa,Wine,0.8173038569682393
sofa_equi-width_variance_dynamic_programming,Wine,0.8341565033465742
sofa_equi-width_variance_linear_scale,Wine,0.8423469795390848
sofa_equi-width_variance_log_scale,Wine,0.8423469795390848
sofa_equi-width_variance_sqrt_scale,Wine,0.8381807030006464
sofa_equi-width_pca_dynamic_programming,Wine,0.9591079351387758
sofa_equi-width_pca_linear_scale,Wine,0.9866691786558868
sofa_equi-width_pca_log_scale,Wine,0.9866691786558868
sofa_equi-width_pca_sqrt_scale,Wine,0.9848506986689188
isax,WordSynonyms,0.8197498724839838
sfa,WordSynonyms,0.9102916085887189
sofa,WordSynonyms,0.9102916085887189
sofa_equi-width_variance_dynamic_programming,WordSynonyms,0.9173839135161386
sofa_equi-width_variance_linear_scale,WordSynonyms,0.9175498234939216
sofa_equi-width_variance_log_scale,WordSynonyms,0.9166379851820091
sofa_equi-width_variance_sqrt_scale,WordSynonyms,0.9166379851820091
sofa_equi-width_pca_dynamic_programming,WordSynonyms,0.9275789246569415
sofa_equi-width_pca_linear_scale,WordSynonyms,0.9279890159577836
sofa_equi-width_pca_log_scale,WordSynonyms,0.9279919448495324
sofa_equi-width_pca_sqrt_scale,WordSynonyms,0.9260489782138589
isax,Worms,0.7892916003303642
sfa,Worms,0.8274812390891197
sofa,Worms,0.8223094812196277
sofa_equi-width_variance_dynamic_programming,Worms,0.828752430078404
sofa_equi-width_variance_linear_scale,Worms,0.8291617568922907
sofa_equi-width_variance_log_scale,Worms,0.8269220192960427
sofa_equi-width_variance_sqrt_scale,Worms,0.828752430078404
sofa_equi-width_pca_dynamic_programming,Worms,0.8381870383605787
sofa_equi-width_pca_linear_scale,Worms,0.8392699721705219
sofa_equi-width_pca_log_scale,Worms,0.8388699292932754
sofa_equi-width_pca_sqrt_scale,Worms,0.8381771152041892
isax,WormsTwoClass,0.7892916003303642
sfa,WormsTwoClass,0.8274812390891197
sofa,WormsTwoClass,0.8223094812196277
sofa_equi-width_variance_dynamic_programming,WormsTwoClass,0.828752430078404
sofa_equi-width_variance_linear_scale,WormsTwoClass,0.8291617568922907
