Method,Dataset,TLB
sofa_equi-width_variance_sqrt_scale,ScreenType,0.7713261908850378
sofa_equi-width_pca_dynamic_programming,ScreenType,0.7963525411992756
sofa_equi-width_pca_linear_scale,ScreenType,0.7963850916647722
sofa_equi-width_pca_log_scale,ScreenType,0.7964381369334816
sofa_equi-width_pca_sqrt_scale,ScreenType,0.7962292919694748
isax,SemgHandGenderCh2,0.27407484561404155
sofa_equi-width_variance_dynamic_programming,SemgHandGenderCh2,0.2912937403045283
sofa_equi-width_variance_linear_scale,SemgHandGenderCh2,0.2916097415133988
sofa_equi-width_variance_log_scale,SemgHandGenderCh2,0.2915558244454675
sofa_equi-width_variance_sqrt_scale,SemgHandGenderCh2,0.29151015099645566
sofa_equi-width_pca_dynamic_programming,SemgHandGenderCh2,0.4738021166130123
sofa_equi-width_pca_linear_scale,SemgHandGenderCh2,0.4739884428065609
sofa_equi-width_pca_log_scale,SemgHandGenderCh2,0.4741348795587451
sofa_equi-width_pca_sqrt_scale,SemgHandGenderCh2,0.47418423534536935
isax,SemgHandMovementCh2,0.27159287742022536
sofa_equi-width_variance_dynamic_programming,SemgHandMovementCh2,0.287972708101525
sofa_equi-width_variance_linear_scale,SemgHandMovementCh2,0.2883054081982233
sofa_equi-width_variance_log_scale,SemgHandMovementCh2,0.2882154405764959
sofa_equi-width_variance_sqrt_scale,SemgHandMovementCh2,0.2882154405764959
sofa_equi-width_pca_dynamic_programming,SemgHandMovementCh2,0.45864024719179713
sofa_equi-width_pca_linear_scale,SemgHandMovementCh2,0.4593633991765745
sofa_equi-width_pca_log_scale,SemgHandMovementCh2,0.45935066676675923
sofa_equi-width_pca_sqrt_scale,SemgHandMovementCh2,0.459160295693598
isax,SemgHandSubjectCh2,0.27151854949922033
sofa_equi-width_variance_dynamic_programming,SemgHandSubjectCh2,0.28787500633389923
sofa_equi-width_variance_linear_scale,SemgHandSubjectCh2,0.28816290020780755
sofa_equi-width_variance_log_scale,SemgHandSubjectCh2,0.28807166222047415
sofa_equi-width_variance_sqrt_scale,SemgHandSubjectCh2,0.28801538727132325
sofa_equi-width_pca_dynamic_programming,SemgHandSubjectCh2,0.45861132078575173
sofa_equi-width_pca_linear_scale,SemgHandSubjectCh2,0.45917172166098086
sofa_equi-width_pca_log_scale,SemgHandSubjectCh2,0.45891692833134967
sofa_equi-width_pca_sqrt_scale,SemgHandSubjectCh2,0.45876846812525973
isax,ShakeGestureWiimoteZ,0.6215407384365247
sofa_equi-width_variance_dynamic_programming,ShakeGestureWiimoteZ,0.6900138214619054
sofa_equi-width_variance_linear_scale,ShakeGestureWiimoteZ,0.6898122389889169
sofa_equi-width_variance_log_scale,ShakeGestureWiimoteZ,0.6900138214619054
sofa_equi-width_variance_sqrt_scale,ShakeGestureWiimoteZ,0.6900138214619054
sofa_equi-width_pca_dynamic_programming,ShakeGestureWiimoteZ,0.8369708865899024
sofa_equi-width_pca_linear_scale,ShakeGestureWiimoteZ,0.8368244595058069
sofa_equi-width_pca_log_scale,ShakeGestureWiimoteZ,0.8368244595058069
sofa_equi-width_pca_sqrt_scale,ShakeGestureWiimoteZ,0.8368588723927879
isax,ShapeletSim,0.17371025006726665
sofa_equi-width_variance_dynamic_programming,ShapeletSim,0.22648530857774182
sofa_equi-width_variance_linear_scale,ShapeletSim,0.22648530857774182
sofa_equi-width_variance_log_scale,ShapeletSim,0.22648530857774182
sofa_equi-width_variance_sqrt_scale,ShapeletSim,0.22648530857774182
sofa_equi-width_pca_dynamic_programming,ShapeletSim,0.6512806549653426
sofa_equi-width_pca_linear_scale,ShapeletSim,0.6512806549653426
sofa_equi-width_pca_log_scale,ShapeletSim,0.6512806549653426
sofa_equi-width_pca_sqrt_scale,ShapeletSim,0.6512806549653426
isax,ShapesAll,0.9165072893994463
sofa_equi-width_variance_dynamic_programming,ShapesAll,0.972302873373022
sofa_equi-width_variance_linear_scale,ShapesAll,0.9728770260878138
sofa_equi-width_variance_log_scale,ShapesAll,0.9717703265319697
sofa_equi-width_variance_sqrt_scale,ShapesAll,0.9723201912778661
sofa_equi-width_pca_dynamic_programming,ShapesAll,0.9730922177707423
sofa_equi-width_pca_linear_scale,ShapesAll,0.9736988606118603
sofa_equi-width_pca_log_scale,ShapesAll,0.973698860610103
sofa_equi-width_pca_sqrt_scale,ShapesAll,0.9731621048153909
isax,SmallKitchenAppliances,0.20477737049779568
sofa_equi-width_variance_dynamic_programming,SmallKitchenAppliances,0.22109205799256745
sofa_equi-width_variance_linear_scale,SmallKitchenAppliances,0.22109205799256745
sofa_equi-width_variance_log_scale,SmallKitchenAppliances,0.22109205799256745
sofa_equi-width_variance_sqrt_scale,SmallKitchenAppliances,0.22109205799256745
sofa_equi-width_pca_dynamic_programming,SmallKitchenAppliances,0.30534724388748646
sofa_equi-width_pca_linear_scale,SmallKitchenAppliances,0.3045910410229249
sofa_equi-width_pca_log_scale,SmallKitchenAppliances,0.3042974674280784
sofa_equi-width_pca_sqrt_scale,SmallKitchenAppliances,0.30394946209912027
isax,SonyAIBORobotSurface1,0.7102231839623827
sofa_equi-width_variance_dynamic_programming,SonyAIBORobotSurface1,0.8023629225218383
sofa_equi-width_variance_linear_scale,SonyAIBORobotSurface1,0.8023629225218383
sofa_equi-width_variance_log_scale,SonyAIBORobotSurface1,0.8023629225218383
sofa_equi-width_variance_sqrt_scale,SonyAIBORobotSurface1,0.8023629225218383
sofa_equi-width_pca_dynamic_programming,SonyAIBORobotSurface1,0.8899607490087045
sofa_equi-width_pca_linear_scale,SonyAIBORobotSurface1,0.8904760333435874
sofa_equi-width_pca_log_scale,SonyAIBORobotSurface1,0.8905333540328574
sofa_equi-width_pca_sqrt_scale,SonyAIBORobotSurface1,0.8899322140694026
isax,SonyAIBORobotSurface2,0.6278146413916846
sofa_equi-width_variance_dynamic_programming,SonyAIBORobotSurface2,0.8187454159685106
sofa_equi-width_variance_linear_scale,SonyAIBORobotSurface2,0.8185372211349756
sofa_equi-width_variance_log_scale,SonyAIBORobotSurface2,0.8185372211349756
sofa_equi-width_variance_sqrt_scale,SonyAIBORobotSurface2,0.8187454159685106
sofa_equi-width_pca_dynamic_programming,SonyAIBORobotSurface2,0.902080343891357
sofa_equi-width_pca_linear_scale,SonyAIBORobotSurface2,0.9024822835225235
sofa_equi-width_pca_log_scale,SonyAIBORobotSurface2,0.9024822835225235
sofa_equi-width_pca_sqrt_scale,SonyAIBORobotSurface2,0.9025467688532011
isax,StarLightCurves,0.893046682825662
sofa_equi-width_variance_dynamic_programming,StarLightCurves,0.9600441811844362
sofa_equi-width_variance_linear_scale,StarLightCurves,0.9606271533258728
sofa_equi-width_variance_log_scale,StarLightCurves,0.9601960949906881
sofa_equi-width_variance_sqrt_scale,StarLightCurves,0.9604155056200826
sofa_equi-width_pca_dynamic_programming,StarLightCurves,0.9660738241789816
sofa_equi-width_pca_linear_scale,StarLightCurves,0.9673811092040581
sofa_equi-width_pca_log_scale,StarLightCurves,0.9673811015897168
sofa_equi-width_pca_sqrt_scale,StarLightCurves,0.967547809174618
isax,Strawberry,0.7545950294374425
sofa_equi-width_variance_dynamic_programming,Strawberry,0.8708351242507457
sofa_equi-width_variance_linear_scale,Strawberry,0.8725859571774215
sofa_equi-width_variance_log_scale,Strawberry,0.8725859571774215
sofa_equi-width_variance_sqrt_scale,Strawberry,0.8721510624980154
sofa_equi-width_pca_dynamic_programming,Strawberry,0.9809175377341318
sofa_equi-width_pca_linear_scale,Strawberry,0.9858694597739058
sofa_equi-width_pca_log_scale,Strawberry,0.9858694597726089
sofa_equi-width_pca_sqrt_scale,Strawberry,0.9851956662403056
isax,SwedishLeaf,0.8423275500195081
sofa_equi-width_variance_dynamic_programming,SwedishLeaf,0.9118544353249345
sofa_equi-width_variance_linear_scale,SwedishLeaf,0.9121661360085821
sofa_equi-width_variance_log_scale,SwedishLeaf,0.9118576871971332
sofa_equi-width_variance_sqrt_scale,SwedishLeaf,0.9112738074483163
sofa_equi-width_pca_dynamic_programming,SwedishLeaf,0.9284068158865572
sofa_equi-width_pca_linear_scale,SwedishLeaf,0.9295541778629993
sofa_equi-width_pca_log_scale,SwedishLeaf,0.9295541778629993
sofa_equi-width_pca_sqrt_scale,SwedishLeaf,0.9288281199178718
isax,Symbols,0.9170717648571636
sofa_equi-width_variance_dynamic_programming,Symbols,0.9627853484434445
sofa_equi-width_variance_linear_scale,Symbols,0.9642010348059301
sofa_equi-width_variance_log_scale,Symbols,0.9631722926230958
sofa_equi-width_variance_sqrt_scale,Symbols,0.9631567905735999
sofa_equi-width_pca_dynamic_programming,Symbols,0.9813003103506587
sofa_equi-width_pca_linear_scale,Symbols,0.984391045318073
sofa_equi-width_pca_log_scale,Symbols,0.984391045318073
sofa_equi-width_pca_sqrt_scale,Symbols,0.9840472246688173
isax,SyntheticControl,0.7544414161617958
sofa_equi-width_variance_dynamic_programming,SyntheticControl,0.7791027368684724
sofa_equi-width_variance_linear_scale,SyntheticControl,0.7793239648445246
sofa_equi-width_variance_log_scale,SyntheticControl,0.7793258415414012
sofa_equi-width_variance_sqrt_scale,SyntheticControl,0.7792005462324723
sofa_equi-width_pca_dynamic_programming,SyntheticControl,0.8042979758923345
sofa_equi-width_pca_linear_scale,SyntheticControl,0.8047045527679783
sofa_equi-width_pca_log_scale,SyntheticControl,0.8047045527679783
sofa_equi-width_pca_sqrt_scale,SyntheticControl,0.8046088508260516
isax,ToeSegmentation1,0.8057295982890994
sofa_equi-width_variance_dynamic_programming,ToeSegmentation1,0.8738813638306446
sofa_equi-width_variance_linear_scale,ToeSegmentation1,0.8739974684554782
sofa_equi-width_variance_log_scale,ToeSegmentation1,0.8737933803408916
sofa_equi-width_variance_sqrt_scale,ToeSegmentation1,0.8737933803408916
sofa_equi-width_pca_dynamic_programming,ToeSegmentation1,0.8924079197743335
sofa_equi-width_pca_linear_scale,ToeSegmentation1,0.8923472713521755
sofa_equi-width_pca_log_scale,ToeSegmentation1,0.8924584771571634
sofa_equi-width_pca_sqrt_scale,ToeSegmentation1,0.8923355973595781
isax,ToeSegmentation2,0.8486114518426495
sofa_equi-width_variance_dynamic_programming,ToeSegmentation2,0.9102068084133514
sofa_equi-width_variance_linear_scale,ToeSegmentation2,0.9100157604924434
sofa_equi-width_variance_log_scale,ToeSegmentation2,0.9092900003504881
sofa_equi-width_variance_sqrt_scale,ToeSegmentation2,0.9099426392336711
sofa_equi-width_pca_dynamic_programming,ToeSegmentation2,0.9194110908883313
sofa_equi-width_pca_linear_scale,ToeSegmentation2,0.9193945811265374
sofa_equi-width_pca_log_scale,ToeSegmentation2,0.9194178170822095
sofa_equi-width_pca_sqrt_scale,ToeSegmentation2,0.9189913232602949
isax,Trace,0.8593582475438569
sofa_equi-width_variance_dynamic_programming,Trace,0.8951460649072711
sofa_equi-width_variance_linear_scale,Trace,0.8964383542659977
sofa_equi-width_variance_log_scale,Trace,0.8963560174436822
sofa_equi-width_variance_sqrt_scale,Trace,0.8963560174436822
sofa_equi-width_pca_dynamic_programming,Trace,0.9500898911107117
sofa_equi-width_pca_linear_scale,Trace,0.9519828541980201
sofa_equi-width_pca_log_scale,Trace,0.9519828541980201
sofa_equi-width_pca_sqrt_scale,Trace,0.9516400291304032
isax,TwoLeadECG,0.7833463017934081
sofa_equi-width_variance_dynamic_programming,TwoLeadECG,0.8866784547046499
sofa_equi-width_variance_linear_scale,TwoLeadECG,0.8869649980145713
sofa_equi-width_variance_log_scale,TwoLeadECG,0.8869714209135843
sofa_equi-width_variance_sqrt_scale,TwoLeadECG,0.8865987315388515
sofa_equi-width_pca_dynamic_programming,TwoLeadECG,0.9826174335252836
sofa_equi-width_pca_linear_scale,TwoLeadECG,0.9849294434445698
sofa_equi-width_pca_log_scale,TwoLeadECG,0.9849294434445698
sofa_equi-width_pca_sqrt_scale,TwoLeadECG,0.9847676070718223
isax,TwoPatterns,0.7725987802039649
sofa_equi-width_variance_dynamic_programming,TwoPatterns,0.8695947904049155
sofa_equi-width_variance_linear_scale,TwoPatterns,0.8695663226098661
sofa_equi-width_variance_log_scale,TwoPatterns,0.869547968963373
sofa_equi-width_variance_sqrt_scale,TwoPatterns,0.869350782566893
sofa_equi-width_pca_dynamic_programming,TwoPatterns,0.8752913378793052
sofa_equi-width_pca_linear_scale,TwoPatterns,0.8753042398251207
sofa_equi-width_pca_log_scale,TwoPatterns,0.8753903016279063
sofa_equi-width_pca_sqrt_scale,TwoPatterns,0.8749723308306875
isax,UMD,0.8637578476530685
sofa_equi-width_variance_dynamic_programming,UMD,0.9202162406436074
sofa_equi-width_variance_linear_scale,UMD,0.9204154189251597
sofa_equi-width_variance_log_scale,UMD,0.9204219432879045
sofa_equi-width_variance_sqrt_scale,UMD,0.9203994090715795
sofa_equi-width_pca_dynamic_programming,UMD,0.9733907414167839
sofa_equi-width_pca_linear_scale,UMD,0.9743077453987595
sofa_equi-width_pca_log_scale,UMD,0.9743077453987595
sofa_equi-width_pca_sqrt_scale,UMD,0.9739920322846782
isax,UWaveGestureLibraryAll,0.7827782096015303
sofa_equi-width_variance_dynamic_programming,UWaveGestureLibraryAll,0.8714921982836537
sofa_equi-width_variance_linear_scale,UWaveGestureLibraryAll,0.8714594814399095
sofa_equi-width_variance_log_scale,UWaveGestureLibraryAll,0.87075032540922
sofa_equi-width_variance_sqrt_scale,UWaveGestureLibraryAll,0.8712750682182261
sofa_equi-width_pca_dynamic_programming,UWaveGestureLibraryAll,0.9191371014976069
sofa_equi-width_pca_linear_scale,UWaveGestureLibraryAll,0.9191593549333728
sofa_equi-width_pca_log_scale,UWaveGestureLibraryAll,0.9191593856261764
sofa_equi-width_pca_sqrt_scale,UWaveGestureLibraryAll,0.9191484223749096
isax,UWaveGestureLibraryX,0.9353181006258734
sofa_equi-width_variance_dynamic_programming,UWaveGestureLibraryX,0.9676838978688672
sofa_equi-width_variance_linear_scale,UWaveGestureLibraryX,0.9683496608423462
sofa_equi-width_variance_log_scale,UWaveGestureLibraryX,0.9674708571812872
sofa_equi-width_variance_sqrt_scale,UWaveGestureLibraryX,0.9677909528954528
sofa_equi-width_pca_dynamic_programming,UWaveGestureLibraryX,0.9763671280858244
sofa_equi-width_pca_linear_scale,UWaveGestureLibraryX,0.9771654144843152
sofa_equi-width_pca_log_scale,UWaveGestureLibraryX,0.9772012321192958
sofa_equi-width_pca_sqrt_scale,UWaveGestureLibraryX,0.9768548348295797
isax,UWaveGestureLibraryY,0.9466681318113083
sofa_equi-width_variance_dynamic_programming,UWaveGestureLibraryY,0.9710522912149562
sofa_equi-width_variance_linear_scale,UWaveGestureLibraryY,0.972225228324596
sofa_equi-width_variance_log_scale,UWaveGestureLibraryY,0.9718816659972891
sofa_equi-width_variance_sqrt_scale,UWaveGestureLibraryY,0.9717748542217547
sofa_equi-width_pca_dynamic_programming,UWaveGestureLibraryY,0.9798787799967789
sofa_equi-width_pca_linear_scale,UWaveGestureLibraryY,0.9812467497674221
sofa_equi-width_pca_log_scale,UWaveGestureLibraryY,0.9812467500717327
sofa_equi-width_pca_sqrt_scale,UWaveGestureLibraryY,0.9806725409385835
isax,Wafer,0.7819596883753162
sofa_equi-width_variance_dynamic_programming,Wafer,0.8386832149736793
sofa_equi-width_variance_linear_scale,Wafer,0.8385447336946815
sofa_equi-width_variance_log_scale,Wafer,0.83894817802404
sofa_equi-width_variance_sqrt_scale,Wafer,0.8389531588455192
sofa_equi-width_pca_dynamic_programming,Wafer,0.923958816376933
sofa_equi-width_pca_linear_scale,Wafer,0.9244406489951026
sofa_equi-width_pca_log_scale,Wafer,0.9244310136585007
sofa_equi-width_pca_sqrt_scale,Wafer,0.924322736007603
isax,Wine,0.5171348548215976
sofa_equi-width_variance_dynamic_programming,Wine,0.8736600474121083
sofa_equi-width_variance_linear_scale,Wine,0.8744680934137432
sofa_equi-width_variance_log_scale,Wine,0.8744680934137432
sofa_equi-width_variance_sqrt_scale,Wine,0.8744547205298474
sofa_equi-width_pca_dynamic_programming,Wine,0.9849585775885707
sofa_equi-width_pca_linear_scale,Wine,0.9894345818849781
sofa_equi-width_pca_log_scale,Wine,0.9894345818849781
sofa_equi-width_pca_sqrt_scale,Wine,0.9892424630264177
isax,WordSynonyms,0.8638043303831964
sofa_equi-width_variance_dynamic_programming,WordSynonyms,0.9464613935388452
sofa_equi-width_variance_linear_scale,WordSynonyms,0.94643031749634
sofa_equi-width_variance_log_scale,WordSynonyms,0.9463888911638816
sofa_equi-width_variance_sqrt_scale,WordSynonyms,0.9463888911638816
sofa_equi-width_pca_dynamic_programming,WordSynonyms,0.9542039382947366
sofa_equi-width_pca_linear_scale,WordSynonyms,0.9541159173584509
sofa_equi-width_pca_log_scale,WordSynonyms,0.9542409741068018
sofa_equi-width_pca_sqrt_scale,WordSynonyms,0.9540009416273677
isax,Worms,0.8202377272269531
sofa_equi-width_variance_dynamic_programming,Worms,0.8559735379707089
sofa_equi-width_variance_linear_scale,Worms,0.8560226223551332
sofa_equi-width_variance_log_scale,Worms,0.855561489132767
sofa_equi-width_variance_sqrt_scale,Worms,0.8559735379707089
sofa_equi-width_pca_dynamic_programming,Worms,0.8663013525665689
sofa_equi-width_pca_linear_scale,Worms,0.8663660703415538
sofa_equi-width_pca_log_scale,Worms,0.8664363479675261
sofa_equi-width_pca_sqrt_scale,Worms,0.8663154057194402
isax,WormsTwoClass,0.8202377272269531
sofa_equi-width_variance_dynamic_programming,WormsTwoClass,0.8559735379707089
sofa_equi-width_variance_linear_scale,WormsTwoClass,0.8560226223551332
sofa_equi-width_variance_log_scale,WormsTwoClass,0.855561489132767
sofa_equi-width_variance_sqrt_scale,WormsTwoClass,0.8559735379707089
sofa_equi-width_pca_dynamic_programming,WormsTwoClass,0.8663132207408759
sofa_equi-width_pca_linear_scale,WormsTwoClass,0.8663549767075849
sofa_equi-width_pca_log_scale,WormsTwoClass,0.8664303957091355
sofa_equi-width_pca_sqrt_scale,WormsTwoClass,0.8663070087810543
isax,Yoga,0.9250659745965988
sofa_equi-width_variance_dynamic_programming,Yoga,0.9807135516153838
sofa_equi-width_variance_linear_scale,Yoga,0.9822882050304371
sofa_equi-width_variance_log_scale,Yoga,0.9817642255501476
sofa_equi-width_variance_sqrt_scale,Yoga,0.9815716288384192
sofa_equi-width_pca_dynamic_programming,Yoga,0.9829299847713808
sofa_equi-width_pca_linear_scale,Yoga,0.9848710516816116
sofa_equi-width_pca_log_scale,Yoga,0.9848710516816116
sofa_equi-width_pca_sqrt_scale,Yoga,0.9842301360622464
