Method,Dataset,TLB
sofa_equi-width_variance_log_scale,ScreenType,0.7049664993786416
sofa_equi-width_variance_sqrt_scale,ScreenType,0.711607510424311
sofa_equi-width_pca_dynamic_programming,ScreenType,0.7377244442250709
sofa_equi-width_pca_linear_scale,ScreenType,0.7401500348435229
sofa_equi-width_pca_log_scale,ScreenType,0.7402276146814938
sofa_equi-width_pca_sqrt_scale,ScreenType,0.7363631709202842
isax,SemgHandGenderCh2,0.22561815224784668
sofa_equi-width_variance_dynamic_programming,SemgHandGenderCh2,0.27331189340162787
sofa_equi-width_variance_linear_scale,SemgHandGenderCh2,0.2773799988932627
sofa_equi-width_variance_log_scale,SemgHandGenderCh2,0.275636511366209
sofa_equi-width_variance_sqrt_scale,SemgHandGenderCh2,0.2751009384805726
sofa_equi-width_pca_dynamic_programming,SemgHandGenderCh2,0.44042806306435356
sofa_equi-width_pca_linear_scale,SemgHandGenderCh2,0.4455023287932269
sofa_equi-width_pca_log_scale,SemgHandGenderCh2,0.445761905583321
sofa_equi-width_pca_sqrt_scale,SemgHandGenderCh2,0.44321260623022163
isax,SemgHandMovementCh2,0.22338180954837508
sofa_equi-width_variance_dynamic_programming,SemgHandMovementCh2,0.2698056092335163
sofa_equi-width_variance_linear_scale,SemgHandMovementCh2,0.2739614303270471
sofa_equi-width_variance_log_scale,SemgHandMovementCh2,0.27207164000141826
sofa_equi-width_variance_sqrt_scale,SemgHandMovementCh2,0.27207164000141826
sofa_equi-width_pca_dynamic_programming,SemgHandMovementCh2,0.42801002977781316
sofa_equi-width_pca_linear_scale,SemgHandMovementCh2,0.4334291170727979
sofa_equi-width_pca_log_scale,SemgHandMovementCh2,0.43336688181513455
sofa_equi-width_pca_sqrt_scale,SemgHandMovementCh2,0.4300708295593282
isax,SemgHandSubjectCh2,0.22334496932840528
sofa_equi-width_variance_dynamic_programming,SemgHandSubjectCh2,0.27001967256984755
sofa_equi-width_variance_linear_scale,SemgHandSubjectCh2,0.2739001719374007
sofa_equi-width_variance_log_scale,SemgHandSubjectCh2,0.2718559219909892
sofa_equi-width_variance_sqrt_scale,SemgHandSubjectCh2,0.2713444802739016
sofa_equi-width_pca_dynamic_programming,SemgHandSubjectCh2,0.4283103533956941
sofa_equi-width_pca_linear_scale,SemgHandSubjectCh2,0.432336782375863
sofa_equi-width_pca_log_scale,SemgHandSubjectCh2,0.43313561844492904
sofa_equi-width_pca_sqrt_scale,SemgHandSubjectCh2,0.42927352881751635
isax,ShakeGestureWiimoteZ,0.5476412166778569
sofa_equi-width_variance_dynamic_programming,ShakeGestureWiimoteZ,0.6398366611924584
sofa_equi-width_variance_linear_scale,ShakeGestureWiimoteZ,0.6392263957470619
sofa_equi-width_variance_log_scale,ShakeGestureWiimoteZ,0.6398366611924584
sofa_equi-width_variance_sqrt_scale,ShakeGestureWiimoteZ,0.6398366611924584
sofa_equi-width_pca_dynamic_programming,ShakeGestureWiimoteZ,0.7748360063540561
sofa_equi-width_pca_linear_scale,ShakeGestureWiimoteZ,0.775341639205155
sofa_equi-width_pca_log_scale,ShakeGestureWiimoteZ,0.775341639205155
sofa_equi-width_pca_sqrt_scale,ShakeGestureWiimoteZ,0.7737288732905292
isax,ShapeletSim,0.1390572237068615
sofa_equi-width_variance_dynamic_programming,ShapeletSim,0.20962834925570267
sofa_equi-width_variance_linear_scale,ShapeletSim,0.20962834925570267
sofa_equi-width_variance_log_scale,ShapeletSim,0.20962834925570267
sofa_equi-width_variance_sqrt_scale,ShapeletSim,0.20962834925570267
sofa_equi-width_pca_dynamic_programming,ShapeletSim,0.5854385251540758
sofa_equi-width_pca_linear_scale,ShapeletSim,0.5854385251540758
sofa_equi-width_pca_log_scale,ShapeletSim,0.5854385251540758
sofa_equi-width_pca_sqrt_scale,ShapeletSim,0.5854385251540758
isax,ShapesAll,0.8369182559040537
sofa_equi-width_variance_dynamic_programming,ShapesAll,0.9097732840988028
sofa_equi-width_variance_linear_scale,ShapesAll,0.9199981420210713
sofa_equi-width_variance_log_scale,ShapesAll,0.9024604590478202
sofa_equi-width_variance_sqrt_scale,ShapesAll,0.9090583767515366
sofa_equi-width_pca_dynamic_programming,ShapesAll,0.9099934553713529
sofa_equi-width_pca_linear_scale,ShapesAll,0.9208385787036666
sofa_equi-width_pca_log_scale,ShapesAll,0.9208385787020058
sofa_equi-width_pca_sqrt_scale,ShapesAll,0.9091843212063403
isax,SmallKitchenAppliances,0.177412504299567
sofa_equi-width_variance_dynamic_programming,SmallKitchenAppliances,0.19870510787701315
sofa_equi-width_variance_linear_scale,SmallKitchenAppliances,0.19870510787701315
sofa_equi-width_variance_log_scale,SmallKitchenAppliances,0.19870510787701315
sofa_equi-width_variance_sqrt_scale,SmallKitchenAppliances,0.19870510787701315
sofa_equi-width_pca_dynamic_programming,SmallKitchenAppliances,0.26189552170496727
sofa_equi-width_pca_linear_scale,SmallKitchenAppliances,0.2610225055097333
sofa_equi-width_pca_log_scale,SmallKitchenAppliances,0.26129247306774395
sofa_equi-width_pca_sqrt_scale,SmallKitchenAppliances,0.26025361016082954
isax,SonyAIBORobotSurface1,0.602743822079341
sofa_equi-width_variance_dynamic_programming,SonyAIBORobotSurface1,0.7439771541610248
sofa_equi-width_variance_linear_scale,SonyAIBORobotSurface1,0.7439771541610248
sofa_equi-width_variance_log_scale,SonyAIBORobotSurface1,0.7439771541610248
sofa_equi-width_variance_sqrt_scale,SonyAIBORobotSurface1,0.7439771541610248
sofa_equi-width_pca_dynamic_programming,SonyAIBORobotSurface1,0.8441281565173545
sofa_equi-width_pca_linear_scale,SonyAIBORobotSurface1,0.84786107636623
sofa_equi-width_pca_log_scale,SonyAIBORobotSurface1,0.84786107636623
sofa_equi-width_pca_sqrt_scale,SonyAIBORobotSurface1,0.8437486895516413
isax,SonyAIBORobotSurface2,0.546752780939207
sofa_equi-width_variance_dynamic_programming,SonyAIBORobotSurface2,0.7595452528674211
sofa_equi-width_variance_linear_scale,SonyAIBORobotSurface2,0.7588191819744342
sofa_equi-width_variance_log_scale,SonyAIBORobotSurface2,0.7588191819744342
sofa_equi-width_variance_sqrt_scale,SonyAIBORobotSurface2,0.7595452528674211
sofa_equi-width_pca_dynamic_programming,SonyAIBORobotSurface2,0.8538524843666117
sofa_equi-width_pca_linear_scale,SonyAIBORobotSurface2,0.8601182152128661
sofa_equi-width_pca_log_scale,SonyAIBORobotSurface2,0.8601182152128661
sofa_equi-width_pca_sqrt_scale,SonyAIBORobotSurface2,0.8574930816503507
isax,StarLightCurves,0.7712240178673903
sofa_equi-width_variance_dynamic_programming,StarLightCurves,0.893955178770628
sofa_equi-width_variance_linear_scale,StarLightCurves,0.9045819385436503
sofa_equi-width_variance_log_scale,StarLightCurves,0.8899541087937453
sofa_equi-width_variance_sqrt_scale,StarLightCurves,0.891923812141831
sofa_equi-width_pca_dynamic_programming,StarLightCurves,0.8987274243664816
sofa_equi-width_pca_linear_scale,StarLightCurves,0.9258906571012603
sofa_equi-width_pca_log_scale,StarLightCurves,0.9248083026087486
sofa_equi-width_pca_sqrt_scale,StarLightCurves,0.9104941178916565
isax,Strawberry,0.4989399648196979
sofa_equi-width_variance_dynamic_programming,Strawberry,0.7518615867532911
sofa_equi-width_variance_linear_scale,Strawberry,0.769446818098422
sofa_equi-width_variance_log_scale,Strawberry,0.769446818098422
sofa_equi-width_variance_sqrt_scale,Strawberry,0.7619820449459042
sofa_equi-width_pca_dynamic_programming,Strawberry,0.8955435212247835
sofa_equi-width_pca_linear_scale,Strawberry,0.9627250324625876
sofa_equi-width_pca_log_scale,Strawberry,0.9618713328000568
sofa_equi-width_pca_sqrt_scale,Strawberry,0.9402637686106143
isax,SwedishLeaf,0.7050069416261001
sofa_equi-width_variance_dynamic_programming,SwedishLeaf,0.8086789643701394
sofa_equi-width_variance_linear_scale,SwedishLeaf,0.8207930489949692
sofa_equi-width_variance_log_scale,SwedishLeaf,0.8101328389913647
sofa_equi-width_variance_sqrt_scale,SwedishLeaf,0.8019453000975567
sofa_equi-width_pca_dynamic_programming,SwedishLeaf,0.8356192797774168
sofa_equi-width_pca_linear_scale,SwedishLeaf,0.8528263698838408
sofa_equi-width_pca_log_scale,SwedishLeaf,0.8528263698838408
sofa_equi-width_pca_sqrt_scale,SwedishLeaf,0.8384143878739794
isax,Symbols,0.7938006445984579
sofa_equi-width_variance_dynamic_programming,Symbols,0.8973016170425582
sofa_equi-width_variance_linear_scale,Symbols,0.9126390305404771
sofa_equi-width_variance_log_scale,Symbols,0.8963986839778705
sofa_equi-width_variance_sqrt_scale,Symbols,0.8975610217807011
sofa_equi-width_pca_dynamic_programming,Symbols,0.9304123608623778
sofa_equi-width_pca_linear_scale,Symbols,0.9539498183930575
sofa_equi-width_pca_log_scale,Symbols,0.9539498183930575
sofa_equi-width_pca_sqrt_scale,Symbols,0.9524076552167955
isax,SyntheticControl,0.6924095661946568
sofa_equi-width_variance_dynamic_programming,SyntheticControl,0.7293636139123304
sofa_equi-width_variance_linear_scale,SyntheticControl,0.7313087964340115
sofa_equi-width_variance_log_scale,SyntheticControl,0.7313658093292617
sofa_equi-width_variance_sqrt_scale,SyntheticControl,0.730188535049119
sofa_equi-width_pca_dynamic_programming,SyntheticControl,0.7512215889599728
sofa_equi-width_pca_linear_scale,SyntheticControl,0.7564705759287766
sofa_equi-width_pca_log_scale,SyntheticControl,0.7564705759287766
sofa_equi-width_pca_sqrt_scale,SyntheticControl,0.7530190283353345
isax,ToeSegmentation1,0.7434495239237989
sofa_equi-width_variance_dynamic_programming,ToeSegmentation1,0.8179201083212269
sofa_equi-width_variance_linear_scale,ToeSegmentation1,0.8212296335593572
sofa_equi-width_variance_log_scale,ToeSegmentation1,0.8167594179664348
sofa_equi-width_variance_sqrt_scale,ToeSegmentation1,0.8167594179664348
sofa_equi-width_pca_dynamic_programming,ToeSegmentation1,0.8385411048984563
sofa_equi-width_pca_linear_scale,ToeSegmentation1,0.84099306365001
sofa_equi-width_pca_log_scale,ToeSegmentation1,0.8410847227845838
sofa_equi-width_pca_sqrt_scale,ToeSegmentation1,0.835813949219167
isax,ToeSegmentation2,0.7760259419811597
sofa_equi-width_variance_dynamic_programming,ToeSegmentation2,0.8553064221992217
sofa_equi-width_variance_linear_scale,ToeSegmentation2,0.855586460130065
sofa_equi-width_variance_log_scale,ToeSegmentation2,0.8490018327940587
sofa_equi-width_variance_sqrt_scale,ToeSegmentation2,0.853704732713571
sofa_equi-width_pca_dynamic_programming,ToeSegmentation2,0.8693795740806456
sofa_equi-width_pca_linear_scale,ToeSegmentation2,0.8706348087067912
sofa_equi-width_pca_log_scale,ToeSegmentation2,0.8713282491666874
sofa_equi-width_pca_sqrt_scale,ToeSegmentation2,0.8664212148356394
isax,Trace,0.767895794709523
sofa_equi-width_variance_dynamic_programming,Trace,0.8389373586782429
sofa_equi-width_variance_linear_scale,Trace,0.8521985784043138
sofa_equi-width_variance_log_scale,Trace,0.8468847277553085
sofa_equi-width_variance_sqrt_scale,Trace,0.8468847277553085
sofa_equi-width_pca_dynamic_programming,Trace,0.8979757074379698
sofa_equi-width_pca_linear_scale,Trace,0.9229015748956677
sofa_equi-width_pca_log_scale,Trace,0.9229015748956677
sofa_equi-width_pca_sqrt_scale,Trace,0.9108616846291306
isax,TwoLeadECG,0.5760222314409557
sofa_equi-width_variance_dynamic_programming,TwoLeadECG,0.8287698444009146
sofa_equi-width_variance_linear_scale,TwoLeadECG,0.8321979070617757
sofa_equi-width_variance_log_scale,TwoLeadECG,0.8313094604093243
sofa_equi-width_variance_sqrt_scale,TwoLeadECG,0.8270290772287433
sofa_equi-width_pca_dynamic_programming,TwoLeadECG,0.9420339151868192
sofa_equi-width_pca_linear_scale,TwoLeadECG,0.9732037596917834
sofa_equi-width_pca_log_scale,TwoLeadECG,0.9732037596917834
sofa_equi-width_pca_sqrt_scale,TwoLeadECG,0.9668377491142807
isax,TwoPatterns,0.7168309276616603
sofa_equi-width_variance_dynamic_programming,TwoPatterns,0.8131552898085255
sofa_equi-width_variance_linear_scale,TwoPatterns,0.8134950750477209
sofa_equi-width_variance_log_scale,TwoPatterns,0.8118693821429245
sofa_equi-width_variance_sqrt_scale,TwoPatterns,0.810322568717064
sofa_equi-width_pca_dynamic_programming,TwoPatterns,0.8217560696611133
sofa_equi-width_pca_linear_scale,TwoPatterns,0.8222194600054997
sofa_equi-width_pca_log_scale,TwoPatterns,0.8213114865941288
sofa_equi-width_pca_sqrt_scale,TwoPatterns,0.8151705035240756
isax,UMD,0.7917586910215868
sofa_equi-width_variance_dynamic_programming,UMD,0.8682268547066219
sofa_equi-width_variance_linear_scale,UMD,0.8658318106449246
sofa_equi-width_variance_log_scale,UMD,0.8703467981018753
sofa_equi-width_variance_sqrt_scale,UMD,0.8706237189606236
sofa_equi-width_pca_dynamic_programming,UMD,0.9340464916545002
sofa_equi-width_pca_linear_scale,UMD,0.946375779258882
sofa_equi-width_pca_log_scale,UMD,0.946375779258882
sofa_equi-width_pca_sqrt_scale,UMD,0.941094188848653
isax,UWaveGestureLibraryAll,0.7240806934076288
sofa_equi-width_variance_dynamic_programming,UWaveGestureLibraryAll,0.8056709949348931
sofa_equi-width_variance_linear_scale,UWaveGestureLibraryAll,0.8075962115386498
sofa_equi-width_variance_log_scale,UWaveGestureLibraryAll,0.7984978273282614
sofa_equi-width_variance_sqrt_scale,UWaveGestureLibraryAll,0.8038641621849304
sofa_equi-width_pca_dynamic_programming,UWaveGestureLibraryAll,0.8595761519857066
sofa_equi-width_pca_linear_scale,UWaveGestureLibraryAll,0.8634129164471969
sofa_equi-width_pca_log_scale,UWaveGestureLibraryAll,0.863373084727401
sofa_equi-width_pca_sqrt_scale,UWaveGestureLibraryAll,0.858165248911174
isax,UWaveGestureLibraryX,0.8595532749777844
sofa_equi-width_variance_dynamic_programming,UWaveGestureLibraryX,0.9115173341037686
sofa_equi-width_variance_linear_scale,UWaveGestureLibraryX,0.9244126004210241
sofa_equi-width_variance_log_scale,UWaveGestureLibraryX,0.9088803384884682
sofa_equi-width_variance_sqrt_scale,UWaveGestureLibraryX,0.9124840352911808
sofa_equi-width_pca_dynamic_programming,UWaveGestureLibraryX,0.9240037967154443
sofa_equi-width_pca_linear_scale,UWaveGestureLibraryX,0.9383026734587575
sofa_equi-width_pca_log_scale,UWaveGestureLibraryX,0.9373842821619854
sofa_equi-width_pca_sqrt_scale,UWaveGestureLibraryX,0.9273069791392939
isax,UWaveGestureLibraryY,0.8650595246343372
sofa_equi-width_variance_dynamic_programming,UWaveGestureLibraryY,0.9201626547279677
sofa_equi-width_variance_linear_scale,UWaveGestureLibraryY,0.9372632647950829
sofa_equi-width_variance_log_scale,UWaveGestureLibraryY,0.9264794455138439
sofa_equi-width_variance_sqrt_scale,UWaveGestureLibraryY,0.925564156836799
sofa_equi-width_pca_dynamic_programming,UWaveGestureLibraryY,0.9307580121106815
sofa_equi-width_pca_linear_scale,UWaveGestureLibraryY,0.9519404375945187
sofa_equi-width_pca_log_scale,UWaveGestureLibraryY,0.9519404376892225
sofa_equi-width_pca_sqrt_scale,UWaveGestureLibraryY,0.9376265219771396
isax,Wafer,0.7166472197331438
sofa_equi-width_variance_dynamic_programming,Wafer,0.7805546224637079
sofa_equi-width_variance_linear_scale,Wafer,0.7846674335991154
sofa_equi-width_variance_log_scale,Wafer,0.7821057802300826
sofa_equi-width_variance_sqrt_scale,Wafer,0.7818594155504902
sofa_equi-width_pca_dynamic_programming,Wafer,0.8671581283043087
sofa_equi-width_pca_linear_scale,Wafer,0.8759773877834786
sofa_equi-width_pca_log_scale,Wafer,0.8759590421760615
sofa_equi-width_pca_sqrt_scale,Wafer,0.871703923173993
isax,Wine,0.17870960747574696
sofa_equi-width_variance_dynamic_programming,Wine,0.78584379914888
sofa_equi-width_variance_linear_scale,Wine,0.8017891585519311
sofa_equi-width_variance_log_scale,Wine,0.8017891585519311
sofa_equi-width_variance_sqrt_scale,Wine,0.7928009327505052
sofa_equi-width_pca_dynamic_programming,Wine,0.9244059035689397
sofa_equi-width_pca_linear_scale,Wine,0.9835380397590745
sofa_equi-width_pca_log_scale,Wine,0.9835380397590745
sofa_equi-width_pca_sqrt_scale,Wine,0.9746673014298006
isax,WordSynonyms,0.7751082194593689
sofa_equi-width_variance_dynamic_programming,WordSynonyms,0.8826860212901815
sofa_equi-width_variance_linear_scale,WordSynonyms,0.8829270940868545
sofa_equi-width_variance_log_scale,WordSynonyms,0.8792643355978591
sofa_equi-width_variance_sqrt_scale,WordSynonyms,0.8792643355978591
sofa_equi-width_pca_dynamic_programming,WordSynonyms,0.8948255138932532
sofa_equi-width_pca_linear_scale,WordSynonyms,0.8971883362744079
sofa_equi-width_pca_log_scale,WordSynonyms,0.8957988188179877
sofa_equi-width_pca_sqrt_scale,WordSynonyms,0.8910050345981995
isax,Worms,0.7536123228785008
sofa_equi-width_variance_dynamic_programming,Worms,0.7951196251656529
sofa_equi-width_variance_linear_scale,Worms,0.7966923650109077
sofa_equi-width_variance_log_scale,Worms,0.7903424111933138
sofa_equi-width_variance_sqrt_scale,Worms,0.7951196251656529
sofa_equi-width_pca_dynamic_programming,Worms,0.8021251738757706
sofa_equi-width_pca_linear_scale,Worms,0.8066836800021198
sofa_equi-width_pca_log_scale,Worms,0.8046156986431653
sofa_equi-width_pca_sqrt_scale,Worms,0.802132416780021
isax,WormsTwoClass,0.7536123228785008
sofa_equi-width_variance_dynamic_programming,WormsTwoClass,0.7951196251656529
sofa_equi-width_variance_linear_scale,WormsTwoClass,0.7966923650109077
sofa_equi-width_variance_log_scale,WormsTwoClass,0.7903424111933138
sofa_equi-width_variance_sqrt_scale,WormsTwoClass,0.7951196251656529
sofa_equi-width_pca_dynamic_programming,WormsTwoClass,0.8021322735339154
sofa_equi-width_pca_linear_scale,WormsTwoClass,0.8066157424796543
sofa_equi-width_pca_log_scale,WormsTwoClass,0.804610916991333
sofa_equi-width_pca_sqrt_scale,WormsTwoClass,0.8022536203392425
isax,Yoga,0.8293674521063423
sofa_equi-width_variance_dynamic_programming,Yoga,0.9274818096773458
sofa_equi-width_variance_linear_scale,Yoga,0.9499947000775925
sofa_equi-width_variance_log_scale,Yoga,0.9362970280121917
sofa_equi-width_variance_sqrt_scale,Yoga,0.9338195822811286
sofa_equi-width_pca_dynamic_programming,Yoga,0.9325104572802121
sofa_equi-width_pca_linear_scale,Yoga,0.9571366712401929
sofa_equi-width_pca_log_scale,Yoga,0.9571366712401929
sofa_equi-width_pca_sqrt_scale,Yoga,0.9437049298399256
