Method,Dataset,TLB
isax,GunPointAgeSpan,0.5839752129635623
sofa_equi-width_variance_dynamic_programming,GunPointAgeSpan,0.7635422113861728
sofa_equi-width_variance_linear_scale,GunPointAgeSpan,0.8615209176275735
sofa_equi-width_variance_log_scale,GunPointAgeSpan,0.8445278172008664
sofa_equi-width_variance_sqrt_scale,GunPointAgeSpan,0.8104866512336248
sofa_equi-width_pca_dynamic_programming,GunPointAgeSpan,0.7743245745885519
sofa_equi-width_pca_linear_scale,GunPointAgeSpan,0.8936577829606113
sofa_equi-width_pca_log_scale,GunPointAgeSpan,0.8884851047118405
sofa_equi-width_pca_sqrt_scale,GunPointAgeSpan,0.8442094013662671
isax,GunPointMaleVersusFemale,0.5846467071937813
sofa_equi-width_variance_dynamic_programming,GunPointMaleVersusFemale,0.7675440171668205
sofa_equi-width_variance_linear_scale,GunPointMaleVersusFemale,0.8668674477950652
sofa_equi-width_variance_log_scale,GunPointMaleVersusFemale,0.8465367363065045
sofa_equi-width_variance_sqrt_scale,GunPointMaleVersusFemale,0.8171226230122641
sofa_equi-width_pca_dynamic_programming,GunPointMaleVersusFemale,0.7736025019250774
sofa_equi-width_pca_linear_scale,GunPointMaleVersusFemale,0.8969108902552169
sofa_equi-width_pca_log_scale,GunPointMaleVersusFemale,0.8969108902552169
sofa_equi-width_pca_sqrt_scale,GunPointMaleVersusFemale,0.8530507684016558
isax,GunPointOldVersusYoung,0.5786842987276749
sofa_equi-width_variance_dynamic_programming,GunPointOldVersusYoung,0.7637185454666103
sofa_equi-width_variance_linear_scale,GunPointOldVersusYoung,0.862097539028692
sofa_equi-width_variance_log_scale,GunPointOldVersusYoung,0.8461377890338868
sofa_equi-width_variance_sqrt_scale,GunPointOldVersusYoung,0.8136912753608396
sofa_equi-width_pca_dynamic_programming,GunPointOldVersusYoung,0.7724394935935394
sofa_equi-width_pca_linear_scale,GunPointOldVersusYoung,0.8958571239223345
sofa_equi-width_pca_log_scale,GunPointOldVersusYoung,0.8958571239223345
sofa_equi-width_pca_sqrt_scale,GunPointOldVersusYoung,0.851642918910592
isax,Ham,0.2604979268792378
sofa_equi-width_variance_dynamic_programming,Ham,0.4293595349330609
sofa_equi-width_variance_linear_scale,Ham,0.4339331502130742
sofa_equi-width_variance_log_scale,Ham,0.4293595349330609
sofa_equi-width_variance_sqrt_scale,Ham,0.4216732543870192
sofa_equi-width_pca_dynamic_programming,Ham,0.6572609915651383
sofa_equi-width_pca_linear_scale,Ham,0.6908632174771233
sofa_equi-width_pca_log_scale,Ham,0.6850056534110401
sofa_equi-width_pca_sqrt_scale,Ham,0.6486129705979379
isax,HandOutlines,0.22257862727770958
sofa_equi-width_variance_dynamic_programming,HandOutlines,0.5081808495460993
sofa_equi-width_variance_linear_scale,HandOutlines,0.5873361388132949
sofa_equi-width_variance_log_scale,HandOutlines,0.5083434622367841
sofa_equi-width_variance_sqrt_scale,HandOutlines,0.5083434622367841
sofa_equi-width_pca_dynamic_programming,HandOutlines,0.5533661969752555
sofa_equi-width_pca_linear_scale,HandOutlines,0.7081017596280453
sofa_equi-width_pca_log_scale,HandOutlines,0.7081017596283545
sofa_equi-width_pca_sqrt_scale,HandOutlines,0.5874686241525545
isax,Haptics,0.41245773406235825
sofa_equi-width_variance_dynamic_programming,Haptics,0.6196968782330374
sofa_equi-width_variance_linear_scale,Haptics,0.641633345764264
sofa_equi-width_variance_log_scale,Haptics,0.6086104667320399
sofa_equi-width_variance_sqrt_scale,Haptics,0.6131566823977173
sofa_equi-width_pca_dynamic_programming,Haptics,0.700069881784427
sofa_equi-width_pca_linear_scale,Haptics,0.7860537260357876
sofa_equi-width_pca_log_scale,Haptics,0.7860535900994235
sofa_equi-width_pca_sqrt_scale,Haptics,0.734499538286306
isax,Herring,0.2755041843293413
sofa_equi-width_variance_dynamic_programming,Herring,0.6492892643650315
sofa_equi-width_variance_linear_scale,Herring,0.6735022691698165
sofa_equi-width_variance_log_scale,Herring,0.6662679774608756
sofa_equi-width_variance_sqrt_scale,Herring,0.6359543184010159
sofa_equi-width_pca_dynamic_programming,Herring,0.7211052642838475
sofa_equi-width_pca_linear_scale,Herring,0.821334599861372
sofa_equi-width_pca_log_scale,Herring,0.8163576367977701
sofa_equi-width_pca_sqrt_scale,Herring,0.7613106154207501
isax,HouseTwenty,0.44112733053117203
sofa_equi-width_variance_dynamic_programming,HouseTwenty,0.5321538967968523
sofa_equi-width_variance_linear_scale,HouseTwenty,0.5437695056004205
sofa_equi-width_variance_log_scale,HouseTwenty,0.4807917775715262
sofa_equi-width_variance_sqrt_scale,HouseTwenty,0.5273185086016565
sofa_equi-width_pca_dynamic_programming,HouseTwenty,0.5444309720944397
sofa_equi-width_pca_linear_scale,HouseTwenty,0.5620503940201214
sofa_equi-width_pca_log_scale,HouseTwenty,0.5623721487403038
sofa_equi-width_pca_sqrt_scale,HouseTwenty,0.533053032119462
isax,InlineSkate,0.5431028248347842
sofa_equi-width_variance_dynamic_programming,InlineSkate,0.7404132632968021
sofa_equi-width_variance_linear_scale,InlineSkate,0.7969737177627825
sofa_equi-width_variance_log_scale,InlineSkate,0.7367606883803032
sofa_equi-width_variance_sqrt_scale,InlineSkate,0.7367606883803032
sofa_equi-width_pca_dynamic_programming,InlineSkate,0.7821759885025723
sofa_equi-width_pca_linear_scale,InlineSkate,0.8798354295828313
sofa_equi-width_pca_log_scale,InlineSkate,0.8746733183091733
sofa_equi-width_pca_sqrt_scale,InlineSkate,0.8319634417657071
isax,InsectEPGRegularTrain,0.5880131715434792
sofa_equi-width_variance_dynamic_programming,InsectEPGRegularTrain,0.717833458382757
sofa_equi-width_variance_linear_scale,InsectEPGRegularTrain,0.7799518966389881
sofa_equi-width_variance_log_scale,InsectEPGRegularTrain,0.7131847652999734
sofa_equi-width_variance_sqrt_scale,InsectEPGRegularTrain,0.7298712634674567
sofa_equi-width_pca_dynamic_programming,InsectEPGRegularTrain,0.7239703232515613
sofa_equi-width_pca_linear_scale,InsectEPGRegularTrain,0.8100166873483404
sofa_equi-width_pca_log_scale,InsectEPGRegularTrain,0.8100142798495852
sofa_equi-width_pca_sqrt_scale,InsectEPGRegularTrain,0.7640149339102309
isax,InsectEPGSmallTrain,0.5938655655850191
sofa_equi-width_variance_dynamic_programming,InsectEPGSmallTrain,0.7333480639476291
sofa_equi-width_variance_linear_scale,InsectEPGSmallTrain,0.8049660300471128
sofa_equi-width_variance_log_scale,InsectEPGSmallTrain,0.7539718681809122
sofa_equi-width_variance_sqrt_scale,InsectEPGSmallTrain,0.7610467148912894
sofa_equi-width_pca_dynamic_programming,InsectEPGSmallTrain,0.7532617431018274
sofa_equi-width_pca_linear_scale,InsectEPGSmallTrain,0.836090457290161
sofa_equi-width_pca_log_scale,InsectEPGSmallTrain,0.836090457290161
sofa_equi-width_pca_sqrt_scale,InsectEPGSmallTrain,0.8067786620147053
isax,InsectWingbeatSound,0.4625603670581802
sofa_equi-width_variance_dynamic_programming,InsectWingbeatSound,0.5978420719512029
sofa_equi-width_variance_linear_scale,InsectWingbeatSound,0.6123403861855565
sofa_equi-width_variance_log_scale,InsectWingbeatSound,0.5978420719512029
sofa_equi-width_variance_sqrt_scale,InsectWingbeatSound,0.5978420719512029
sofa_equi-width_pca_dynamic_programming,InsectWingbeatSound,0.7304835384170576
sofa_equi-width_pca_linear_scale,InsectWingbeatSound,0.7609223327315181
sofa_equi-width_pca_log_scale,InsectWingbeatSound,0.7609223327315181
sofa_equi-width_pca_sqrt_scale,InsectWingbeatSound,0.7304835384170576
isax,ItalyPowerDemand,0.5240527023654729
sofa_equi-width_variance_dynamic_programming,ItalyPowerDemand,0.7148757387113591
sofa_equi-width_variance_linear_scale,ItalyPowerDemand,0.7789585051167507
sofa_equi-width_variance_log_scale,ItalyPowerDemand,0.7789585051167507
sofa_equi-width_variance_sqrt_scale,ItalyPowerDemand,0.7301681748770452
sofa_equi-width_pca_dynamic_programming,ItalyPowerDemand,0.7619846058392629
sofa_equi-width_pca_linear_scale,ItalyPowerDemand,0.8777757231849551
sofa_equi-width_pca_log_scale,ItalyPowerDemand,0.8819862173674559
sofa_equi-width_pca_sqrt_scale,ItalyPowerDemand,0.8250293432162658
isax,LargeKitchenAppliances,0.34557653279408856
sofa_equi-width_variance_dynamic_programming,LargeKitchenAppliances,0.37133728387403586
sofa_equi-width_variance_linear_scale,LargeKitchenAppliances,0.3759667332213261
sofa_equi-width_variance_log_scale,LargeKitchenAppliances,0.37133728387403586
sofa_equi-width_variance_sqrt_scale,LargeKitchenAppliances,0.37133728387403586
sofa_equi-width_pca_dynamic_programming,LargeKitchenAppliances,0.38940720062906337
sofa_equi-width_pca_linear_scale,LargeKitchenAppliances,0.4000607991038268
sofa_equi-width_pca_log_scale,LargeKitchenAppliances,0.3995219801044413
sofa_equi-width_pca_sqrt_scale,LargeKitchenAppliances,0.3824799112420228
isax,Lightning2,0.36677384103178795
sofa_equi-width_variance_dynamic_programming,Lightning2,0.5204765312845291
sofa_equi-width_variance_linear_scale,Lightning2,0.5433176656580605
sofa_equi-width_variance_log_scale,Lightning2,0.5173450749001817
sofa_equi-width_variance_sqrt_scale,Lightning2,0.5173450749001817
sofa_equi-width_pca_dynamic_programming,Lightning2,0.5517595125510083
sofa_equi-width_pca_linear_scale,Lightning2,0.5988274248857512
sofa_equi-width_pca_log_scale,Lightning2,0.5924241741893624
sofa_equi-width_pca_sqrt_scale,Lightning2,0.542494573210449
isax,Lightning7,0.39214747442954234
sofa_equi-width_variance_dynamic_programming,Lightning7,0.5481943661849504
sofa_equi-width_variance_linear_scale,Lightning7,0.567521563966677
sofa_equi-width_variance_log_scale,Lightning7,0.5481943661849504
sofa_equi-width_variance_sqrt_scale,Lightning7,0.5481943661849504
sofa_equi-width_pca_dynamic_programming,Lightning7,0.6108511120473518
sofa_equi-width_pca_linear_scale,Lightning7,0.6423717501038562
sofa_equi-width_pca_log_scale,Lightning7,0.6423717501038562
sofa_equi-width_pca_sqrt_scale,Lightning7,0.6020434787480141
isax,Mallat,0.26916908457006256
sofa_equi-width_variance_dynamic_programming,Mallat,0.56833357938293
sofa_equi-width_variance_linear_scale,Mallat,0.5816793294225865
sofa_equi-width_variance_log_scale,Mallat,0.56833357938293
sofa_equi-width_variance_sqrt_scale,Mallat,0.56833357938293
sofa_equi-width_pca_dynamic_programming,Mallat,0.7391703121760714
sofa_equi-width_pca_linear_scale,Mallat,0.8027482698413553
sofa_equi-width_pca_log_scale,Mallat,0.8027469894537174
sofa_equi-width_pca_sqrt_scale,Mallat,0.7678466598426434
isax,Meat,0.0
sofa_equi-width_variance_dynamic_programming,Meat,0.6206484223816718
sofa_equi-width_variance_linear_scale,Meat,0.6561454796106438
sofa_equi-width_variance_log_scale,Meat,0.6485867579304063
sofa_equi-width_variance_sqrt_scale,Meat,0.6150640677552219
sofa_equi-width_pca_dynamic_programming,Meat,0.7551037885156827
sofa_equi-width_pca_linear_scale,Meat,0.9270334950813586
sofa_equi-width_pca_log_scale,Meat,0.9270334950813586
sofa_equi-width_pca_sqrt_scale,Meat,0.8779155645462107
isax,MedicalImages,0.4246054545644334
sofa_equi-width_variance_dynamic_programming,MedicalImages,0.5810005308211825
sofa_equi-width_variance_linear_scale,MedicalImages,0.5894435919523793
sofa_equi-width_variance_log_scale,MedicalImages,0.5810005308211825
sofa_equi-width_variance_sqrt_scale,MedicalImages,0.5595316625309711
sofa_equi-width_pca_dynamic_programming,MedicalImages,0.7419841820135634
sofa_equi-width_pca_linear_scale,MedicalImages,0.8061775289088922
sofa_equi-width_pca_log_scale,MedicalImages,0.8098027635579236
sofa_equi-width_pca_sqrt_scale,MedicalImages,0.7563588355233041
isax,MiddlePhalanxOutlineAgeGroup,0.23685448043977791
sofa_equi-width_variance_dynamic_programming,MiddlePhalanxOutlineAgeGroup,0.5819589941790069
sofa_equi-width_variance_linear_scale,MiddlePhalanxOutlineAgeGroup,0.6056918505897622
sofa_equi-width_variance_log_scale,MiddlePhalanxOutlineAgeGroup,0.6056918505897622
sofa_equi-width_variance_sqrt_scale,MiddlePhalanxOutlineAgeGroup,0.5819589941790069
sofa_equi-width_pca_dynamic_programming,MiddlePhalanxOutlineAgeGroup,0.7552102036188396
sofa_equi-width_pca_linear_scale,MiddlePhalanxOutlineAgeGroup,0.896043556698843
sofa_equi-width_pca_log_scale,MiddlePhalanxOutlineAgeGroup,0.8896318291523373
sofa_equi-width_pca_sqrt_scale,MiddlePhalanxOutlineAgeGroup,0.8318622081350904
isax,MiddlePhalanxOutlineCorrect,0.2351753456629229
sofa_equi-width_variance_dynamic_programming,MiddlePhalanxOutlineCorrect,0.5517377829590823
sofa_equi-width_variance_linear_scale,MiddlePhalanxOutlineCorrect,0.5756654476652419
sofa_equi-width_variance_log_scale,MiddlePhalanxOutlineCorrect,0.5756654476652419
sofa_equi-width_variance_sqrt_scale,MiddlePhalanxOutlineCorrect,0.5382780225577826
sofa_equi-width_pca_dynamic_programming,MiddlePhalanxOutlineCorrect,0.7250485064154001
sofa_equi-width_pca_linear_scale,MiddlePhalanxOutlineCorrect,0.8751436559521284
sofa_equi-width_pca_log_scale,MiddlePhalanxOutlineCorrect,0.8751436566963159
sofa_equi-width_pca_sqrt_scale,MiddlePhalanxOutlineCorrect,0.8162811200315585
isax,MiddlePhalanxTW,0.23594213313587806
sofa_equi-width_variance_dynamic_programming,MiddlePhalanxTW,0.5523566875040433
sofa_equi-width_variance_linear_scale,MiddlePhalanxTW,0.5797538034855803
sofa_equi-width_variance_log_scale,MiddlePhalanxTW,0.5792782348092703
sofa_equi-width_variance_sqrt_scale,MiddlePhalanxTW,0.5523566875040433
sofa_equi-width_pca_dynamic_programming,MiddlePhalanxTW,0.7247661773962284
sofa_equi-width_pca_linear_scale,MiddlePhalanxTW,0.8756723349829214
sofa_equi-width_pca_log_scale,MiddlePhalanxTW,0.8722336284325427
sofa_equi-width_pca_sqrt_scale,MiddlePhalanxTW,0.8027966627261238
isax,MixedShapesRegularTrain,0.6159730323213104
sofa_equi-width_variance_dynamic_programming,MixedShapesRegularTrain,0.751398355779169
sofa_equi-width_variance_linear_scale,MixedShapesRegularTrain,0.8131103389379005
sofa_equi-width_variance_log_scale,MixedShapesRegularTrain,0.7406710056215083
sofa_equi-width_variance_sqrt_scale,MixedShapesRegularTrain,0.751398355779169
sofa_equi-width_pca_dynamic_programming,MixedShapesRegularTrain,0.7594716427890289
sofa_equi-width_pca_linear_scale,MixedShapesRegularTrain,0.8331313671976334
sofa_equi-width_pca_log_scale,MixedShapesRegularTrain,0.8331313671978405
sofa_equi-width_pca_sqrt_scale,MixedShapesRegularTrain,0.7703514078989314
isax,MixedShapesSmallTrain,0.6149458108829665
sofa_equi-width_variance_dynamic_programming,MixedShapesSmallTrain,0.764542350230917
sofa_equi-width_variance_linear_scale,MixedShapesSmallTrain,0.8185042798990437
sofa_equi-width_variance_log_scale,MixedShapesSmallTrain,0.745437494510611
sofa_equi-width_variance_sqrt_scale,MixedShapesSmallTrain,0.7551028808434103
sofa_equi-width_pca_dynamic_programming,MixedShapesSmallTrain,0.773383785111799
sofa_equi-width_pca_linear_scale,MixedShapesSmallTrain,0.8352314155958195
sofa_equi-width_pca_log_scale,MixedShapesSmallTrain,0.8340645711779027
sofa_equi-width_pca_sqrt_scale,MixedShapesSmallTrain,0.7855225088808568
isax,MoteStrain,0.47769007443958106
sofa_equi-width_variance_dynamic_programming,MoteStrain,0.6143892717540125
sofa_equi-width_variance_linear_scale,MoteStrain,0.6337312084761733
sofa_equi-width_variance_log_scale,MoteStrain,0.6308792629916158
sofa_equi-width_variance_sqrt_scale,MoteStrain,0.6085861564291147
sofa_equi-width_pca_dynamic_programming,MoteStrain,0.631860570889591
sofa_equi-width_pca_linear_scale,MoteStrain,0.6626065639163662
sofa_equi-width_pca_log_scale,MoteStrain,0.6573255650687704
sofa_equi-width_pca_sqrt_scale,MoteStrain,0.6336043174468557
isax,NonInvasiveFetalECGThorax1,0.33865770836589193
sofa_equi-width_variance_dynamic_programming,NonInvasiveFetalECGThorax1,0.5032085433976178
sofa_equi-width_variance_linear_scale,NonInvasiveFetalECGThorax1,0.5230050741792315
sofa_equi-width_variance_log_scale,NonInvasiveFetalECGThorax1,0.5143452063048762
sofa_equi-width_variance_sqrt_scale,NonInvasiveFetalECGThorax1,0.489424708217976
sofa_equi-width_pca_dynamic_programming,NonInvasiveFetalECGThorax1,0.6662059716855752
sofa_equi-width_pca_linear_scale,NonInvasiveFetalECGThorax1,0.8236127079186188
sofa_equi-width_pca_log_scale,NonInvasiveFetalECGThorax1,0.8186927606916768
sofa_equi-width_pca_sqrt_scale,NonInvasiveFetalECGThorax1,0.7348495464785929
isax,NonInvasiveFetalECGThorax2,0.3350571727665016
sofa_equi-width_variance_dynamic_programming,NonInvasiveFetalECGThorax2,0.4373985236863532
sofa_equi-width_variance_linear_scale,NonInvasiveFetalECGThorax2,0.46566545258193087
sofa_equi-width_variance_log_scale,NonInvasiveFetalECGThorax2,0.4373985236863532
sofa_equi-width_variance_sqrt_scale,NonInvasiveFetalECGThorax2,0.4373985236863532
sofa_equi-width_pca_dynamic_programming,NonInvasiveFetalECGThorax2,0.6678492255996498
sofa_equi-width_pca_linear_scale,NonInvasiveFetalECGThorax2,0.8282659100630746
sofa_equi-width_pca_log_scale,NonInvasiveFetalECGThorax2,0.8282659100649473
sofa_equi-width_pca_sqrt_scale,NonInvasiveFetalECGThorax2,0.7650195417797698
isax,OliveOil,0.0
sofa_equi-width_variance_dynamic_programming,OliveOil,0.37185672677735004
sofa_equi-width_variance_linear_scale,OliveOil,0.40638586496834944
sofa_equi-width_variance_log_scale,OliveOil,0.40638586496834944
sofa_equi-width_variance_sqrt_scale,OliveOil,0.37185672677735004
sofa_equi-width_pca_dynamic_programming,OliveOil,0.7241521850709772
sofa_equi-width_pca_linear_scale,OliveOil,0.8763816101314985
sofa_equi-width_pca_log_scale,OliveOil,0.8763816075699866
sofa_equi-width_pca_sqrt_scale,OliveOil,0.8163399299815063
isax,OSULeaf,0.5981225502954126
sofa_equi-width_variance_dynamic_programming,OSULeaf,0.6807891889297788
sofa_equi-width_variance_linear_scale,OSULeaf,0.7047755732737582
sofa_equi-width_variance_log_scale,OSULeaf,0.6582686316317691
sofa_equi-width_variance_sqrt_scale,OSULeaf,0.6713559820769895
sofa_equi-width_pca_dynamic_programming,OSULeaf,0.6968862845224936
sofa_equi-width_pca_linear_scale,OSULeaf,0.7269551165905165
sofa_equi-width_pca_log_scale,OSULeaf,0.7218082352850284
sofa_equi-width_pca_sqrt_scale,OSULeaf,0.6875262198524107
isax,PhalangesOutlinesCorrect,0.27079608367447233
sofa_equi-width_variance_dynamic_programming,PhalangesOutlinesCorrect,0.4611169139226788
sofa_equi-width_variance_linear_scale,PhalangesOutlinesCorrect,0.5105837878836067
sofa_equi-width_variance_log_scale,PhalangesOutlinesCorrect,0.5105837878836067
sofa_equi-width_variance_sqrt_scale,PhalangesOutlinesCorrect,0.45547423457960867
sofa_equi-width_pca_dynamic_programming,PhalangesOutlinesCorrect,0.6111219705570334
sofa_equi-width_pca_linear_scale,PhalangesOutlinesCorrect,0.8169280102950018
sofa_equi-width_pca_log_scale,PhalangesOutlinesCorrect,0.8075712406554312
sofa_equi-width_pca_sqrt_scale,PhalangesOutlinesCorrect,0.6966289035853507
isax,Phoneme,0.15695707148250043
sofa_equi-width_variance_dynamic_programming,Phoneme,0.24033551813260937
sofa_equi-width_variance_linear_scale,Phoneme,0.24033551813260937
sofa_equi-width_variance_log_scale,Phoneme,0.24033551813260937
sofa_equi-width_variance_sqrt_scale,Phoneme,0.24033551813260937
sofa_equi-width_pca_dynamic_programming,Phoneme,0.30593121900039666
sofa_equi-width_pca_linear_scale,Phoneme,0.30681330412574037
sofa_equi-width_pca_log_scale,Phoneme,0.30744069225647785
sofa_equi-width_pca_sqrt_scale,Phoneme,0.3050255651500708
isax,PickupGestureWiimoteZ,0.4717591667788912
sofa_equi-width_variance_dynamic_programming,PickupGestureWiimoteZ,0.6533178060671814
sofa_equi-width_variance_linear_scale,PickupGestureWiimoteZ,0.6659713460303459
sofa_equi-width_variance_log_scale,PickupGestureWiimoteZ,0.6476333686591156
sofa_equi-width_variance_sqrt_scale,PickupGestureWiimoteZ,0.6476333686591156
sofa_equi-width_pca_dynamic_programming,PickupGestureWiimoteZ,0.7082889238856472
sofa_equi-width_pca_linear_scale,PickupGestureWiimoteZ,0.7502215029057271
sofa_equi-width_pca_log_scale,PickupGestureWiimoteZ,0.7502215029057271
sofa_equi-width_pca_sqrt_scale,PickupGestureWiimoteZ,0.7252978038594904
isax,PigAirwayPressure,0.6111133467039465
sofa_equi-width_variance_dynamic_programming,PigAirwayPressure,0.739678589278471
sofa_equi-width_variance_linear_scale,PigAirwayPressure,0.8026953636418513
sofa_equi-width_variance_log_scale,PigAirwayPressure,0.7369064080093589
sofa_equi-width_variance_sqrt_scale,PigAirwayPressure,0.7639022375072431
sofa_equi-width_pca_dynamic_programming,PigAirwayPressure,0.7573442135847556
sofa_equi-width_pca_linear_scale,PigAirwayPressure,0.8306416632209122
sofa_equi-width_pca_log_scale,PigAirwayPressure,0.8306416526287903
sofa_equi-width_pca_sqrt_scale,PigAirwayPressure,0.7964753886471908
isax,PigArtPressure,0.20848636202870235
sofa_equi-width_variance_dynamic_programming,PigArtPressure,0.6240668325532236
sofa_equi-width_variance_linear_scale,PigArtPressure,0.6474980656815821
sofa_equi-width_variance_log_scale,PigArtPressure,0.5529237521462095
sofa_equi-width_variance_sqrt_scale,PigArtPressure,0.6174387598342723
sofa_equi-width_pca_dynamic_programming,PigArtPressure,0.638001158887251
sofa_equi-width_pca_linear_scale,PigArtPressure,0.6592373676567223
sofa_equi-width_pca_log_scale,PigArtPressure,0.6592713413114888
sofa_equi-width_pca_sqrt_scale,PigArtPressure,0.6315534952306214
isax,PigCVP,0.44139508716881215
sofa_equi-width_variance_dynamic_programming,PigCVP,0.5272338573359204
sofa_equi-width_variance_linear_scale,PigCVP,0.5462858044155011
sofa_equi-width_variance_log_scale,PigCVP,0.4858943094671535
sofa_equi-width_variance_sqrt_scale,PigCVP,0.5226189888187981
sofa_equi-width_pca_dynamic_programming,PigCVP,0.5713078467910873
sofa_equi-width_pca_linear_scale,PigCVP,0.6022395900908336
sofa_equi-width_pca_log_scale,PigCVP,0.5968355275104551
sofa_equi-width_pca_sqrt_scale,PigCVP,0.5668464534999516
isax,PLAID,0.3734153658484451
sofa_equi-width_variance_dynamic_programming,PLAID,0.5175513663761045
sofa_equi-width_variance_linear_scale,PLAID,0.541604284417446
sofa_equi-width_variance_log_scale,PLAID,0.5141230538157687
sofa_equi-width_variance_sqrt_scale,PLAID,0.5141230538157687
sofa_equi-width_pca_dynamic_programming,PLAID,0.6317608444671583
sofa_equi-width_pca_linear_scale,PLAID,0.6850004508110258
sofa_equi-width_pca_log_scale,PLAID,0.6849935023523375
sofa_equi-width_pca_sqrt_scale,PLAID,0.6516488660457208
isax,Plane,0.498313579714235
sofa_equi-width_variance_dynamic_programming,Plane,0.7358151696083904
sofa_equi-width_variance_linear_scale,Plane,0.7737055205427471
sofa_equi-width_variance_log_scale,Plane,0.7626545165246345
sofa_equi-width_variance_sqrt_scale,Plane,0.7335767788666483
sofa_equi-width_pca_dynamic_programming,Plane,0.7790425853070366
sofa_equi-width_pca_linear_scale,Plane,0.8709869184129115
sofa_equi-width_pca_log_scale,Plane,0.8709869184129115
sofa_equi-width_pca_sqrt_scale,Plane,0.8394256168505474
isax,PowerCons,0.5236985937149601
sofa_equi-width_variance_dynamic_programming,PowerCons,0.6137078468928505
sofa_equi-width_variance_linear_scale,PowerCons,0.624200478579355
sofa_equi-width_variance_log_scale,PowerCons,0.6137078468928505
sofa_equi-width_variance_sqrt_scale,PowerCons,0.6137078468928505
sofa_equi-width_pca_dynamic_programming,PowerCons,0.6631647691885755
sofa_equi-width_pca_linear_scale,PowerCons,0.6846164753992966
sofa_equi-width_pca_log_scale,PowerCons,0.6846164753992966
sofa_equi-width_pca_sqrt_scale,PowerCons,0.6501823373815582
isax,ProximalPhalanxOutlineAgeGroup,0.21212357616014232
sofa_equi-width_variance_dynamic_programming,ProximalPhalanxOutlineAgeGroup,0.5887464156807624
sofa_equi-width_variance_linear_scale,ProximalPhalanxOutlineAgeGroup,0.5976459733057563
sofa_equi-width_variance_log_scale,ProximalPhalanxOutlineAgeGroup,0.5976459733057563
sofa_equi-width_variance_sqrt_scale,ProximalPhalanxOutlineAgeGroup,0.5771874478643256
sofa_equi-width_pca_dynamic_programming,ProximalPhalanxOutlineAgeGroup,0.7477526389112684
sofa_equi-width_pca_linear_scale,ProximalPhalanxOutlineAgeGroup,0.8864178458980477
sofa_equi-width_pca_log_scale,ProximalPhalanxOutlineAgeGroup,0.880590759168075
sofa_equi-width_pca_sqrt_scale,ProximalPhalanxOutlineAgeGroup,0.818680209517075
isax,ProximalPhalanxOutlineCorrect,0.20118268906602785
sofa_equi-width_variance_dynamic_programming,ProximalPhalanxOutlineCorrect,0.5345118048154824
sofa_equi-width_variance_linear_scale,ProximalPhalanxOutlineCorrect,0.5383160064360406
sofa_equi-width_variance_log_scale,ProximalPhalanxOutlineCorrect,0.5383160064360406
sofa_equi-width_variance_sqrt_scale,ProximalPhalanxOutlineCorrect,0.5345118048154824
sofa_equi-width_pca_dynamic_programming,ProximalPhalanxOutlineCorrect,0.6934926354006039
sofa_equi-width_pca_linear_scale,ProximalPhalanxOutlineCorrect,0.8589365883062544
sofa_equi-width_pca_log_scale,ProximalPhalanxOutlineCorrect,0.8596788568360499
sofa_equi-width_pca_sqrt_scale,ProximalPhalanxOutlineCorrect,0.7882485061739012
isax,ProximalPhalanxTW,0.20178123579112184
sofa_equi-width_variance_dynamic_programming,ProximalPhalanxTW,0.5792640996005902
sofa_equi-width_variance_linear_scale,ProximalPhalanxTW,0.595155199115478
sofa_equi-width_variance_log_scale,ProximalPhalanxTW,0.595155199115478
sofa_equi-width_variance_sqrt_scale,ProximalPhalanxTW,0.5792640996005902
sofa_equi-width_pca_dynamic_programming,ProximalPhalanxTW,0.7553271172454651
sofa_equi-width_pca_linear_scale,ProximalPhalanxTW,0.8896476158421137
sofa_equi-width_pca_log_scale,ProximalPhalanxTW,0.8843735472529584
sofa_equi-width_pca_sqrt_scale,ProximalPhalanxTW,0.8242682334186331
isax,RefrigerationDevices,0.16331066968178498
sofa_equi-width_variance_dynamic_programming,RefrigerationDevices,0.18645274064007608
sofa_equi-width_variance_linear_scale,RefrigerationDevices,0.18645274064007608
sofa_equi-width_variance_log_scale,RefrigerationDevices,0.18645274064007608
sofa_equi-width_variance_sqrt_scale,RefrigerationDevices,0.18645274064007608
sofa_equi-width_pca_dynamic_programming,RefrigerationDevices,0.23883381311279636
sofa_equi-width_pca_linear_scale,RefrigerationDevices,0.24158834163739637
sofa_equi-width_pca_log_scale,RefrigerationDevices,0.24248191664556387
sofa_equi-width_pca_sqrt_scale,RefrigerationDevices,0.24277647563311816
isax,Rock,0.5330798661211377
sofa_equi-width_variance_dynamic_programming,Rock,0.7194152204134794
sofa_equi-width_variance_linear_scale,Rock,0.7709299877084765
sofa_equi-width_variance_log_scale,Rock,0.7013382190473415
sofa_equi-width_variance_sqrt_scale,Rock,0.7435650930045882
sofa_equi-width_pca_dynamic_programming,Rock,0.7851324204985747
sofa_equi-width_pca_linear_scale,Rock,0.8711383112396794
sofa_equi-width_pca_log_scale,Rock,0.873689976032469
sofa_equi-width_pca_sqrt_scale,Rock,0.8386210726491281
isax,ScreenType,0.49819688233343723
sofa_equi-width_variance_dynamic_programming,ScreenType,0.5636168871908654
sofa_equi-width_variance_linear_scale,ScreenType,0.5796633804478044
