Method,Dataset,TLB
sfa_equi-width_True_True_dynamic_programming,Plane,0.7358151696083904
sfa_equi-width_True_True_linear_scale,Plane,0.7737055205427471
sfa_equi-width_True_True_log_scale,Plane,0.7626545165246345
sfa_equi-width_True_True_sqrt_scale,Plane,0.7335767788666483
isax,PowerCons,0.5236985937149601
sfa_equi-width_True_True_dynamic_programming,PowerCons,0.6137078468928505
sfa_equi-width_True_True_linear_scale,PowerCons,0.624200478579355
sfa_equi-width_True_True_log_scale,PowerCons,0.6137078468928505
sfa_equi-width_True_True_sqrt_scale,PowerCons,0.6137078468928505
isax,ProximalPhalanxOutlineAgeGroup,0.21212357616014232
sfa_equi-width_True_True_dynamic_programming,ProximalPhalanxOutlineAgeGroup,0.5887464156807624
sfa_equi-width_True_True_linear_scale,ProximalPhalanxOutlineAgeGroup,0.5976459733057563
sfa_equi-width_True_True_log_scale,ProximalPhalanxOutlineAgeGroup,0.5976459733057563
sfa_equi-width_True_True_sqrt_scale,ProximalPhalanxOutlineAgeGroup,0.5771874478643256
isax,ProximalPhalanxOutlineCorrect,0.20118268906602785
sfa_equi-width_True_True_dynamic_programming,ProximalPhalanxOutlineCorrect,0.5345118048154824
sfa_equi-width_True_True_linear_scale,ProximalPhalanxOutlineCorrect,0.5383160064360406
sfa_equi-width_True_True_log_scale,ProximalPhalanxOutlineCorrect,0.5383160064360406
sfa_equi-width_True_True_sqrt_scale,ProximalPhalanxOutlineCorrect,0.5345118048154824
isax,ProximalPhalanxTW,0.20178123579112184
sfa_equi-width_True_True_dynamic_programming,ProximalPhalanxTW,0.5792640996005902
sfa_equi-width_True_True_linear_scale,ProximalPhalanxTW,0.595155199115478
sfa_equi-width_True_True_log_scale,ProximalPhalanxTW,0.595155199115478
sfa_equi-width_True_True_sqrt_scale,ProximalPhalanxTW,0.5792640996005902
isax,RefrigerationDevices,0.16331066968178498
sfa_equi-width_True_True_dynamic_programming,RefrigerationDevices,0.18645274064007608
sfa_equi-width_True_True_linear_scale,RefrigerationDevices,0.18645274064007608
sfa_equi-width_True_True_log_scale,RefrigerationDevices,0.18645274064007608
sfa_equi-width_True_True_sqrt_scale,RefrigerationDevices,0.18645274064007608
isax,Rock,0.5330798661211377
sfa_equi-width_True_True_dynamic_programming,Rock,0.7194152204134794
sfa_equi-width_True_True_linear_scale,Rock,0.7709299877084765
sfa_equi-width_True_True_log_scale,Rock,0.7013382190473415
sfa_equi-width_True_True_sqrt_scale,Rock,0.7435650930045882
isax,ScreenType,0.49819688233343723
sfa_equi-width_True_True_dynamic_programming,ScreenType,0.5636168871908654
sfa_equi-width_True_True_linear_scale,ScreenType,0.5796633804478044
sfa_equi-width_True_True_log_scale,ScreenType,0.534176506272711
sfa_equi-width_True_True_sqrt_scale,ScreenType,0.5557798963253281
isax,SemgHandGenderCh2,0.12934578665273946
sfa_equi-width_True_True_dynamic_programming,SemgHandGenderCh2,0.22339676288472993
sfa_equi-width_True_True_linear_scale,SemgHandGenderCh2,0.24525934713555442
sfa_equi-width_True_True_log_scale,SemgHandGenderCh2,0.23346022333343058
sfa_equi-width_True_True_sqrt_scale,SemgHandGenderCh2,0.2312289317162083
isax,SemgHandMovementCh2,0.1275414147977854
sfa_equi-width_True_True_dynamic_programming,SemgHandMovementCh2,0.2199121133577189
sfa_equi-width_True_True_linear_scale,SemgHandMovementCh2,0.2417395247246235
sfa_equi-width_True_True_log_scale,SemgHandMovementCh2,0.22942038563595588
sfa_equi-width_True_True_sqrt_scale,SemgHandMovementCh2,0.22942038563595588
isax,SemgHandSubjectCh2,0.1267896323864361
sfa_equi-width_True_True_dynamic_programming,SemgHandSubjectCh2,0.22200107479103057
sfa_equi-width_True_True_linear_scale,SemgHandSubjectCh2,0.24130315132269037
sfa_equi-width_True_True_log_scale,SemgHandSubjectCh2,0.22929887056257542
sfa_equi-width_True_True_sqrt_scale,SemgHandSubjectCh2,0.22723172262624056
isax,ShakeGestureWiimoteZ,0.38231379052309833
sfa_equi-width_True_True_dynamic_programming,ShakeGestureWiimoteZ,0.5102893362328755
sfa_equi-width_True_True_linear_scale,ShakeGestureWiimoteZ,0.522270810127253
sfa_equi-width_True_True_log_scale,ShakeGestureWiimoteZ,0.5102893362328755
sfa_equi-width_True_True_sqrt_scale,ShakeGestureWiimoteZ,0.5102893362328755
isax,ShapeletSim,0.08639202807862101
sfa_equi-width_True_True_dynamic_programming,ShapeletSim,0.15792747675214436
sfa_equi-width_True_True_linear_scale,ShapeletSim,0.15792747675214436
sfa_equi-width_True_True_log_scale,ShapeletSim,0.15792747675214436
sfa_equi-width_True_True_sqrt_scale,ShapeletSim,0.15792747675214436
isax,ShapesAll,0.6321529331473154
sfa_equi-width_True_True_dynamic_programming,ShapesAll,0.7494593819830274
sfa_equi-width_True_True_linear_scale,ShapesAll,0.8235903906820874
sfa_equi-width_True_True_log_scale,ShapesAll,0.7351747942252399
sfa_equi-width_True_True_sqrt_scale,ShapesAll,0.7664812422413613
isax,SmallKitchenAppliances,0.14092002823740596
sfa_equi-width_True_True_dynamic_programming,SmallKitchenAppliances,0.13828494535639793
sfa_equi-width_True_True_linear_scale,SmallKitchenAppliances,0.13828494535639793
sfa_equi-width_True_True_log_scale,SmallKitchenAppliances,0.13828494535639793
sfa_equi-width_True_True_sqrt_scale,SmallKitchenAppliances,0.13828494535639793
isax,SonyAIBORobotSurface1,0.3661846677239562
sfa_equi-width_True_True_dynamic_programming,SonyAIBORobotSurface1,0.5648597303278424
sfa_equi-width_True_True_linear_scale,SonyAIBORobotSurface1,0.5648597303278424
sfa_equi-width_True_True_log_scale,SonyAIBORobotSurface1,0.5648597303278424
sfa_equi-width_True_True_sqrt_scale,SonyAIBORobotSurface1,0.5648597303278424
isax,SonyAIBORobotSurface2,0.3745686316471143
sfa_equi-width_True_True_dynamic_programming,SonyAIBORobotSurface2,0.5834332134575526
sfa_equi-width_True_True_linear_scale,SonyAIBORobotSurface2,0.5835874146128296
sfa_equi-width_True_True_log_scale,SonyAIBORobotSurface2,0.5835874146128296
sfa_equi-width_True_True_sqrt_scale,SonyAIBORobotSurface2,0.5834332134575526
isax,StarLightCurves,0.5324644545092757
sfa_equi-width_True_True_dynamic_programming,StarLightCurves,0.7279225703326686
sfa_equi-width_True_True_linear_scale,StarLightCurves,0.8109399644377923
sfa_equi-width_True_True_log_scale,StarLightCurves,0.7279225703326686
sfa_equi-width_True_True_sqrt_scale,StarLightCurves,0.7363848057188103
isax,Strawberry,0.21765388332652377
sfa_equi-width_True_True_dynamic_programming,Strawberry,0.5061940570334033
sfa_equi-width_True_True_linear_scale,Strawberry,0.5834708468048871
sfa_equi-width_True_True_log_scale,Strawberry,0.5834708468048871
sfa_equi-width_True_True_sqrt_scale,Strawberry,0.5401972443895822
isax,SwedishLeaf,0.4366095445114539
sfa_equi-width_True_True_dynamic_programming,SwedishLeaf,0.5926133218806771
sfa_equi-width_True_True_linear_scale,SwedishLeaf,0.6472412971160174
sfa_equi-width_True_True_log_scale,SwedishLeaf,0.6045108632207511
sfa_equi-width_True_True_sqrt_scale,SwedishLeaf,0.5796841317515532
isax,Symbols,0.5550346425075922
sfa_equi-width_True_True_dynamic_programming,Symbols,0.7181692485287577
sfa_equi-width_True_True_linear_scale,Symbols,0.7952166505891632
sfa_equi-width_True_True_log_scale,Symbols,0.7456550906728301
sfa_equi-width_True_True_sqrt_scale,Symbols,0.7549005760369174
isax,SyntheticControl,0.5427507513287048
sfa_equi-width_True_True_dynamic_programming,SyntheticControl,0.602807649197294
sfa_equi-width_True_True_linear_scale,SyntheticControl,0.6268929575585485
sfa_equi-width_True_True_log_scale,SyntheticControl,0.6121372775564725
sfa_equi-width_True_True_sqrt_scale,SyntheticControl,0.6084190453833624
isax,ToeSegmentation1,0.5803831816288069
sfa_equi-width_True_True_dynamic_programming,ToeSegmentation1,0.6580003157082587
sfa_equi-width_True_True_linear_scale,ToeSegmentation1,0.6789015387765118
sfa_equi-width_True_True_log_scale,ToeSegmentation1,0.6541795432192177
sfa_equi-width_True_True_sqrt_scale,ToeSegmentation1,0.6541795432192177
isax,ToeSegmentation2,0.5993708642697525
sfa_equi-width_True_True_dynamic_programming,ToeSegmentation2,0.6934336745993673
sfa_equi-width_True_True_linear_scale,ToeSegmentation2,0.7002754893650149
sfa_equi-width_True_True_log_scale,ToeSegmentation2,0.668769563480476
sfa_equi-width_True_True_sqrt_scale,ToeSegmentation2,0.6843751116399777
isax,Trace,0.5684194150774412
sfa_equi-width_True_True_dynamic_programming,Trace,0.6979430998886892
sfa_equi-width_True_True_linear_scale,Trace,0.7624460759531436
sfa_equi-width_True_True_log_scale,Trace,0.7317729139926581
sfa_equi-width_True_True_sqrt_scale,Trace,0.7317729139926581
isax,TwoLeadECG,0.2777687403716448
sfa_equi-width_True_True_dynamic_programming,TwoLeadECG,0.6611203033158048
sfa_equi-width_True_True_linear_scale,TwoLeadECG,0.6883474194979203
sfa_equi-width_True_True_log_scale,TwoLeadECG,0.6820097675554087
sfa_equi-width_True_True_sqrt_scale,TwoLeadECG,0.6611203033158048
isax,TwoPatterns,0.5389117985639709
sfa_equi-width_True_True_dynamic_programming,TwoPatterns,0.6573523871348501
sfa_equi-width_True_True_linear_scale,TwoPatterns,0.6712264196485791
sfa_equi-width_True_True_log_scale,TwoPatterns,0.6573523871348501
sfa_equi-width_True_True_sqrt_scale,TwoPatterns,0.6505700143917993
isax,UMD,0.6102808915557149
sfa_equi-width_True_True_dynamic_programming,UMD,0.7288075407159936
sfa_equi-width_True_True_linear_scale,UMD,0.7465049118905708
sfa_equi-width_True_True_log_scale,UMD,0.7464333472164808
sfa_equi-width_True_True_sqrt_scale,UMD,0.7463433064340043
isax,UWaveGestureLibraryAll,0.5729681176971214
sfa_equi-width_True_True_dynamic_programming,UWaveGestureLibraryAll,0.6406834304462093
sfa_equi-width_True_True_linear_scale,UWaveGestureLibraryAll,0.6579363613464586
sfa_equi-width_True_True_log_scale,UWaveGestureLibraryAll,0.6096686182862231
sfa_equi-width_True_True_sqrt_scale,UWaveGestureLibraryAll,0.6328732081825496
isax,UWaveGestureLibraryX,0.6609620974883044
sfa_equi-width_True_True_dynamic_programming,UWaveGestureLibraryX,0.7651581251090922
sfa_equi-width_True_True_linear_scale,UWaveGestureLibraryX,0.8334996791883931
sfa_equi-width_True_True_log_scale,UWaveGestureLibraryX,0.7583297555720339
sfa_equi-width_True_True_sqrt_scale,UWaveGestureLibraryX,0.7805047012094755
isax,UWaveGestureLibraryY,0.6605660471297415
sfa_equi-width_True_True_dynamic_programming,UWaveGestureLibraryY,0.781352397297264
sfa_equi-width_True_True_linear_scale,UWaveGestureLibraryY,0.8699990552880635
sfa_equi-width_True_True_log_scale,UWaveGestureLibraryY,0.8178232320002851
sfa_equi-width_True_True_sqrt_scale,UWaveGestureLibraryY,0.8177316237033617
isax,Wafer,0.5699346595932989
sfa_equi-width_True_True_dynamic_programming,Wafer,0.6345884682734827
sfa_equi-width_True_True_linear_scale,Wafer,0.67993733724101
sfa_equi-width_True_True_log_scale,Wafer,0.6451017213183105
sfa_equi-width_True_True_sqrt_scale,Wafer,0.6415339021276323
isax,Wine,0.1372902941286945
sfa_equi-width_True_True_dynamic_programming,Wine,0.5669586525773497
sfa_equi-width_True_True_linear_scale,Wine,0.6373879628294341
sfa_equi-width_True_True_log_scale,Wine,0.6373879628294341
sfa_equi-width_True_True_sqrt_scale,Wine,0.5867836446544433
isax,WordSynonyms,0.6024642712775597
sfa_equi-width_True_True_dynamic_programming,WordSynonyms,0.7088719312904399
sfa_equi-width_True_True_linear_scale,WordSynonyms,0.7218712690844118
sfa_equi-width_True_True_log_scale,WordSynonyms,0.7005582681219618
sfa_equi-width_True_True_sqrt_scale,WordSynonyms,0.7005582681219618
isax,Worms,0.5806658112529347
sfa_equi-width_True_True_dynamic_programming,Worms,0.6346823277420598
sfa_equi-width_True_True_linear_scale,Worms,0.6541238831455922
sfa_equi-width_True_True_log_scale,Worms,0.6141663254716985
sfa_equi-width_True_True_sqrt_scale,Worms,0.6346823277420598
isax,WormsTwoClass,0.5806658112529347
sfa_equi-width_True_True_dynamic_programming,WormsTwoClass,0.6346823277420598
sfa_equi-width_True_True_linear_scale,WormsTwoClass,0.6541238831455922
sfa_equi-width_True_True_log_scale,WormsTwoClass,0.6141663254716985
sfa_equi-width_True_True_sqrt_scale,WormsTwoClass,0.6346823277420598
isax,Yoga,0.6088026172311307
sfa_equi-width_True_True_dynamic_programming,Yoga,0.7668010988193318
sfa_equi-width_True_True_linear_scale,Yoga,0.8680924060354585
sfa_equi-width_True_True_log_scale,Yoga,0.8197411266086515
sfa_equi-width_True_True_sqrt_scale,Yoga,0.8143797318028791
