Method,Dataset,TLB
sofa_equi-width_variance_sqrt_scale,WormsTwoClass,0.8608734681057584
sofa_equi-width_pca_dynamic_programming,WormsTwoClass,0.8712720364524535
sofa_equi-width_pca_linear_scale,WormsTwoClass,0.8712775104058426
sofa_equi-width_pca_log_scale,WormsTwoClass,0.8712606416008063
sofa_equi-width_pca_sqrt_scale,WormsTwoClass,0.8712805638430002
isax,Yoga,0.933441795881831
sfa,Yoga,0.982416083220473
sofa,Yoga,0.982416083220473
sofa_equi-width_variance_dynamic_programming,Yoga,0.9849302598829162
sofa_equi-width_variance_linear_scale,Yoga,0.9849882239277861
sofa_equi-width_variance_log_scale,Yoga,0.984943371942741
sofa_equi-width_variance_sqrt_scale,Yoga,0.9848325368434198
sofa_equi-width_pca_dynamic_programming,Yoga,0.9869649868075127
sofa_equi-width_pca_linear_scale,Yoga,0.9869739975692532
sofa_equi-width_pca_log_scale,Yoga,0.9869739975692532
sofa_equi-width_pca_sqrt_scale,Yoga,0.9868248974118661
